거래일자,거래시간,지역, 전력거래량(MWh) 
2019-04-20,1,서울시,52
2019-04-20,2,서울시,52
2019-04-20,3,서울시,52
2019-04-20,4,서울시,51
2019-04-20,5,서울시,51
2019-04-20,6,서울시,51
2019-04-20,7,서울시,52
2019-04-20,8,서울시,53
2019-04-20,9,서울시,54
2019-04-20,10,서울시,55
2019-04-20,11,서울시,56
2019-04-20,12,서울시,58
2019-04-20,13,서울시,58
2019-04-20,14,서울시,58
2019-04-20,15,서울시,58
2019-04-20,16,서울시,55
2019-04-20,17,서울시,53
2019-04-20,18,서울시,51
2019-04-20,19,서울시,51
2019-04-20,20,서울시,50
2019-04-20,21,서울시,50
2019-04-20,22,서울시,50
2019-04-20,23,서울시,50
2019-04-20,24,서울시,49
2019-04-20,1,인천시,5937
2019-04-20,2,인천시,5800
2019-04-20,3,인천시,5773
2019-04-20,4,인천시,5763
2019-04-20,5,인천시,5836
2019-04-20,6,인천시,5997
2019-04-20,7,인천시,5888
2019-04-20,8,인천시,5889
2019-04-20,9,인천시,6037
2019-04-20,10,인천시,5966
2019-04-20,11,인천시,5744
2019-04-20,12,인천시,5177
2019-04-20,13,인천시,4952
2019-04-20,14,인천시,4958
2019-04-20,15,인천시,4978
2019-04-20,16,인천시,5167
2019-04-20,17,인천시,5396
2019-04-20,18,인천시,5800
2019-04-20,19,인천시,6027
2019-04-20,20,인천시,6173
2019-04-20,21,인천시,6232
2019-04-20,22,인천시,6236
2019-04-20,23,인천시,6196
2019-04-20,24,인천시,6271
2019-04-20,1,대전시,0
2019-04-20,2,대전시, - 
2019-04-20,3,대전시, - 
2019-04-20,4,대전시, - 
2019-04-20,5,대전시, - 
2019-04-20,6,대전시,0
2019-04-20,7,대전시,6
2019-04-20,8,대전시,34
2019-04-20,9,대전시,51
2019-04-20,10,대전시,56
2019-04-20,11,대전시,58
2019-04-20,12,대전시,60
2019-04-20,13,대전시,60
2019-04-20,14,대전시,60
2019-04-20,15,대전시,60
2019-04-20,16,대전시,58
2019-04-20,17,대전시,56
2019-04-20,18,대전시,54
2019-04-20,19,대전시,52
2019-04-20,20,대전시,51
2019-04-20,21,대전시,51
2019-04-20,22,대전시,51
2019-04-20,23,대전시,52
2019-04-20,24,대전시,52
2019-04-20,1,광주시,57
2019-04-20,2,광주시,57
2019-04-20,3,광주시,57
2019-04-20,4,광주시,57
2019-04-20,5,광주시,57
2019-04-20,6,광주시,57
2019-04-20,7,광주시,58
2019-04-20,8,광주시,62
2019-04-20,9,광주시,69
2019-04-20,10,광주시,80
2019-04-20,11,광주시,83
2019-04-20,12,광주시,84
2019-04-20,13,광주시,87
2019-04-20,14,광주시,85
2019-04-20,15,광주시,83
2019-04-20,16,광주시,78
2019-04-20,17,광주시,69
2019-04-20,18,광주시,62
2019-04-20,19,광주시,58
2019-04-20,20,광주시,57
2019-04-20,21,광주시,56
2019-04-20,22,광주시,56
2019-04-20,23,광주시,56
2019-04-20,24,광주시,46
2019-04-20,1,대구시,395
2019-04-20,2,대구시,367
2019-04-20,3,대구시,358
2019-04-20,4,대구시,364
2019-04-20,5,대구시,373
2019-04-20,6,대구시,392
2019-04-20,7,대구시,394
2019-04-20,8,대구시,396
2019-04-20,9,대구시,387
2019-04-20,10,대구시,394
2019-04-20,11,대구시,389
2019-04-20,12,대구시,402
2019-04-20,13,대구시,390
2019-04-20,14,대구시,383
2019-04-20,15,대구시,379
2019-04-20,16,대구시,384
2019-04-20,17,대구시,382
2019-04-20,18,대구시,375
2019-04-20,19,대구시,372
2019-04-20,20,대구시,372
2019-04-20,21,대구시,375
2019-04-20,22,대구시,381
2019-04-20,23,대구시,382
2019-04-20,24,대구시,376
2019-04-20,1,세종시,5
2019-04-20,2,세종시,5
2019-04-20,3,세종시,5
2019-04-20,4,세종시,6
2019-04-20,5,세종시,5
2019-04-20,6,세종시,6
2019-04-20,7,세종시,6
2019-04-20,8,세종시,8
2019-04-20,9,세종시,9
2019-04-20,10,세종시,11
2019-04-20,11,세종시,12
2019-04-20,12,세종시,16
2019-04-20,13,세종시,15
2019-04-20,14,세종시,16
2019-04-20,15,세종시,15
2019-04-20,16,세종시,13
2019-04-20,17,세종시,10
2019-04-20,18,세종시,8
2019-04-20,19,세종시,6
2019-04-20,20,세종시,6
2019-04-20,21,세종시,6
2019-04-20,22,세종시,6
2019-04-20,23,세종시,6
2019-04-20,24,세종시,6
2019-04-20,1,울산시,2349
2019-04-20,2,울산시,2289
2019-04-20,3,울산시,2276
2019-04-20,4,울산시,2285
2019-04-20,5,울산시,2371
2019-04-20,6,울산시,2444
2019-04-20,7,울산시,2358
2019-04-20,8,울산시,2333
2019-04-20,9,울산시,2325
2019-04-20,10,울산시,2263
2019-04-20,11,울산시,2295
2019-04-20,12,울산시,2304
2019-04-20,13,울산시,2268
2019-04-20,14,울산시,2262
2019-04-20,15,울산시,2263
2019-04-20,16,울산시,2265
2019-04-20,17,울산시,2262
2019-04-20,18,울산시,2270
2019-04-20,19,울산시,2277
2019-04-20,20,울산시,2339
2019-04-20,21,울산시,2357
2019-04-20,22,울산시,2351
2019-04-20,23,울산시,2336
2019-04-20,24,울산시,2384
2019-04-20,1,부산시,5597
2019-04-20,2,부산시,5125
2019-04-20,3,부산시,4705
2019-04-20,4,부산시,4705
2019-04-20,5,부산시,4705
2019-04-20,6,부산시,4706
2019-04-20,7,부산시,4708
2019-04-20,8,부산시,4716
2019-04-20,9,부산시,4728
2019-04-20,10,부산시,4738
2019-04-20,11,부산시,4743
2019-04-20,12,부산시,4746
2019-04-20,13,부산시,4748
2019-04-20,14,부산시,4749
2019-04-20,15,부산시,4748
2019-04-20,16,부산시,4742
2019-04-20,17,부산시,4732
2019-04-20,18,부산시,4723
2019-04-20,19,부산시,4715
2019-04-20,20,부산시,4711
2019-04-20,21,부산시,4708
2019-04-20,22,부산시,4708
2019-04-20,23,부산시,4708
2019-04-20,24,부산시,4708
2019-04-21,1,경기도,4491
2019-04-21,2,경기도,4045
2019-04-21,3,경기도,3483
2019-04-21,4,경기도,3486
2019-04-21,5,경기도,3571
2019-04-21,6,경기도,3594
2019-04-21,7,경기도,3838
2019-04-21,8,경기도,3848
2019-04-21,9,경기도,3804
2019-04-21,10,경기도,3812
2019-04-21,11,경기도,3821
2019-04-21,12,경기도,4155
2019-04-21,13,경기도,4614
2019-04-21,14,경기도,4692
2019-04-21,15,경기도,4734
2019-04-21,16,경기도,4822
2019-04-21,17,경기도,5067
2019-04-21,18,경기도,5489
2019-04-21,19,경기도,5934
2019-04-21,20,경기도,6310
2019-04-21,21,경기도,6222
2019-04-21,22,경기도,5777
2019-04-21,23,경기도,5185
2019-04-21,24,경기도,4567
2019-04-21,1,강원도,2169
2019-04-21,2,강원도,2095
2019-04-21,3,강원도,2069
2019-04-21,4,강원도,1963
2019-04-21,5,강원도,1990
2019-04-21,6,강원도,1977
2019-04-21,7,강원도,2119
2019-04-21,8,강원도,1971
2019-04-21,9,강원도,2027
2019-04-21,10,강원도,2007
2019-04-21,11,강원도,1994
2019-04-21,12,강원도,1871
2019-04-21,13,강원도,1936
2019-04-21,14,강원도,1983
2019-04-21,15,강원도,2011
2019-04-21,16,강원도,1977
2019-04-21,17,강원도,1962
2019-04-21,18,강원도,1945
2019-04-21,19,강원도,1950
2019-04-21,20,강원도,2023
2019-04-21,21,강원도,2131
2019-04-21,22,강원도,2040
2019-04-21,23,강원도,1992
2019-04-21,24,강원도,2153
2019-04-21,1,경상남도,3308
2019-04-21,2,경상남도,3282
2019-04-21,3,경상남도,3247
2019-04-21,4,경상남도,3212
2019-04-21,5,경상남도,3204
2019-04-21,6,경상남도,3291
2019-04-21,7,경상남도,3451
2019-04-21,8,경상남도,3297
2019-04-21,9,경상남도,3370
2019-04-21,10,경상남도,3408
2019-04-21,11,경상남도,3457
2019-04-21,12,경상남도,3389
2019-04-21,13,경상남도,3373
2019-04-21,14,경상남도,3330
2019-04-21,15,경상남도,3320
2019-04-21,16,경상남도,3309
2019-04-21,17,경상남도,3348
2019-04-21,18,경상남도,3346
2019-04-21,19,경상남도,3357
2019-04-21,20,경상남도,3450
2019-04-21,21,경상남도,3508
2019-04-21,22,경상남도,3502
2019-04-21,23,경상남도,3474
2019-04-21,24,경상남도,3375
2019-04-21,1,경상북도,10363
2019-04-21,2,경상북도,10276
2019-04-21,3,경상북도,10258
