거래일자,거래시간,지역, 전력거래량(MWh) 
2020-09-07,18,울산시,4708
2020-09-07,19,울산시,4728
2020-09-07,20,울산시,4686
2020-09-07,21,울산시,4639
2020-09-07,22,울산시,4658
2020-09-07,23,울산시,4767
2020-09-07,24,울산시,4577
2020-09-07,1,부산시,837
2020-09-07,2,부산시,783
2020-09-07,3,부산시,786
2020-09-07,4,부산시,790
2020-09-07,5,부산시,792
2020-09-07,6,부산시,791
2020-09-07,7,부산시,787
2020-09-07,8,부산시,935
2020-09-07,9,부산시,1177
2020-09-07,10,부산시,1187
2020-09-07,11,부산시,1197
2020-09-07,12,부산시,1195
2020-09-07,13,부산시,1189
2020-09-07,14,부산시,1199
2020-09-07,15,부산시,1209
2020-09-07,16,부산시,1206
2020-09-07,17,부산시,1271
2020-09-07,18,부산시,1224
2020-09-07,19,부산시,1315
2020-09-07,20,부산시,1315
2020-09-07,21,부산시,1197
2020-09-07,22,부산시,1193
2020-09-07,23,부산시,1193
2020-09-07,24,부산시,1195
2020-09-08,1,경기도,4199
2020-09-08,2,경기도,3298
2020-09-08,3,경기도,3311
2020-09-08,4,경기도,3326
2020-09-08,5,경기도,3435
2020-09-08,6,경기도,3999
2020-09-08,7,경기도,5478
2020-09-08,8,경기도,7299
2020-09-08,9,경기도,8196
2020-09-08,10,경기도,8908
2020-09-08,11,경기도,8932
2020-09-08,12,경기도,8863
2020-09-08,13,경기도,8605
2020-09-08,14,경기도,8686
2020-09-08,15,경기도,8901
2020-09-08,16,경기도,8822
2020-09-08,17,경기도,8729
2020-09-08,18,경기도,8618
2020-09-08,19,경기도,8444
2020-09-08,20,경기도,8469
2020-09-08,21,경기도,7709
2020-09-08,22,경기도,7046
2020-09-08,23,경기도,6390
2020-09-08,24,경기도,5769
2020-09-08,1,강원도,2790
2020-09-08,2,강원도,2723
2020-09-08,3,강원도,2674
2020-09-08,4,강원도,2723
2020-09-08,5,강원도,2807
2020-09-08,6,강원도,2837
2020-09-08,7,강원도,3006
2020-09-08,8,강원도,3126
2020-09-08,9,강원도,3150
2020-09-08,10,강원도,3183
2020-09-08,11,강원도,3198
2020-09-08,12,강원도,3208
2020-09-08,13,강원도,3019
2020-09-08,14,강원도,3495
2020-09-08,15,강원도,3833
2020-09-08,16,강원도,3781
2020-09-08,17,강원도,3787
2020-09-08,18,강원도,3876
2020-09-08,19,강원도,4054
2020-09-08,20,강원도,4025
2020-09-08,21,강원도,3885
2020-09-08,22,강원도,3388
2020-09-08,23,강원도,3491
2020-09-08,24,강원도,3609
2020-09-08,1,경상남도,5020
2020-09-08,2,경상남도,5067
2020-09-08,3,경상남도,5021
2020-09-08,4,경상남도,5126
2020-09-08,5,경상남도,5197
2020-09-08,6,경상남도,5193
2020-09-08,7,경상남도,5210
2020-09-08,8,경상남도,5420
2020-09-08,9,경상남도,5535
2020-09-08,10,경상남도,5539
2020-09-08,11,경상남도,5587
2020-09-08,12,경상남도,5328
2020-09-08,13,경상남도,5167
2020-09-08,14,경상남도,5249
2020-09-08,15,경상남도,5217
2020-09-08,16,경상남도,5204
2020-09-08,17,경상남도,5377
2020-09-08,18,경상남도,5395
2020-09-08,19,경상남도,5356
2020-09-08,20,경상남도,5328
2020-09-08,21,경상남도,5266
2020-09-08,22,경상남도,5197
2020-09-08,23,경상남도,5223
2020-09-08,24,경상남도,5447
2020-09-08,1,경상북도,6655
2020-09-08,2,경상북도,6665
2020-09-08,3,경상북도,6660
2020-09-08,4,경상북도,6674
2020-09-08,5,경상북도,6703
2020-09-08,6,경상북도,6709
2020-09-08,7,경상북도,6721
2020-09-08,8,경상북도,6826
2020-09-08,9,경상북도,6903
2020-09-08,10,경상북도,6975
2020-09-08,11,경상북도,6977
2020-09-08,12,경상북도,6970
2020-09-08,13,경상북도,6849
2020-09-08,14,경상북도,6909
2020-09-08,15,경상북도,6925
2020-09-08,16,경상북도,6865
2020-09-08,17,경상북도,6915
2020-09-08,18,경상북도,6919
2020-09-08,19,경상북도,6865
2020-09-08,20,경상북도,6868
2020-09-08,21,경상북도,6816
2020-09-08,22,경상북도,6754
2020-09-08,23,경상북도,6574
2020-09-08,24,경상북도,6552
2020-09-08,1,전라남도,5563
2020-09-08,2,전라남도,5464
2020-09-08,3,전라남도,5456
2020-09-08,4,전라남도,5464
2020-09-08,5,전라남도,5487
2020-09-08,6,전라남도,5647
2020-09-08,7,전라남도,5618
2020-09-08,8,전라남도,5980
2020-09-08,9,전라남도,6242
2020-09-08,10,전라남도,6648
2020-09-08,11,전라남도,6375
2020-09-08,12,전라남도,6301
2020-09-08,13,전라남도,6121
2020-09-08,14,전라남도,6235
2020-09-08,15,전라남도,6306
2020-09-08,16,전라남도,6266
2020-09-08,17,전라남도,6300
2020-09-08,18,전라남도,6421
2020-09-08,19,전라남도,6360
2020-09-08,20,전라남도,6445
2020-09-08,21,전라남도,5992
2020-09-08,22,전라남도,5845
2020-09-08,23,전라남도,5828
2020-09-08,24,전라남도,5683
2020-09-08,1,전라북도,912
2020-09-08,2,전라북도,913
2020-09-08,3,전라북도,915
2020-09-08,4,전라북도,911
2020-09-08,5,전라북도,907
2020-09-08,6,전라북도,900
2020-09-08,7,전라북도,981
2020-09-08,8,전라북도,1198
2020-09-08,9,전라북도,1510
2020-09-08,10,전라북도,1620
2020-09-08,11,전라북도,1612
2020-09-08,12,전라북도,1477
2020-09-08,13,전라북도,1402
2020-09-08,14,전라북도,1407
2020-09-08,15,전라북도,1415
2020-09-08,16,전라북도,1406
2020-09-08,17,전라북도,1761
2020-09-08,18,전라북도,1835
2020-09-08,19,전라북도,1689
2020-09-08,20,전라북도,1563
2020-09-08,21,전라북도,1348
2020-09-08,22,전라북도,1316
2020-09-08,23,전라북도,1183
2020-09-08,24,전라북도,1042
2020-09-08,1,충청남도,14423
2020-09-08,2,충청남도,14414
2020-09-08,3,충청남도,14357
2020-09-08,4,충청남도,14372
2020-09-08,5,충청남도,14399
2020-09-08,6,충청남도,14358
2020-09-08,7,충청남도,14414
2020-09-08,8,충청남도,14543
2020-09-08,9,충청남도,14682
2020-09-08,10,충청남도,14803
2020-09-08,11,충청남도,14823
2020-09-08,12,충청남도,14980
2020-09-08,13,충청남도,14557
2020-09-08,14,충청남도,15144
2020-09-08,15,충청남도,15391
2020-09-08,16,충청남도,15794
2020-09-08,17,충청남도,16156
2020-09-08,18,충청남도,16135
2020-09-08,19,충청남도,15991
2020-09-08,20,충청남도,15822
2020-09-08,21,충청남도,15521
2020-09-08,22,충청남도,15349
2020-09-08,23,충청남도,15178
2020-09-08,24,충청남도,15388
2020-09-08,1,충청북도,439
2020-09-08,2,충청북도,440
2020-09-08,3,충청북도,440
2020-09-08,4,충청북도,442
2020-09-08,5,충청북도,445
2020-09-08,6,충청북도,447
2020-09-08,7,충청북도,450
2020-09-08,8,충청북도,466
2020-09-08,9,충청북도,493
2020-09-08,10,충청북도,552
2020-09-08,11,충청북도,543
2020-09-08,12,충청북도,548
2020-09-08,13,충청북도,332
2020-09-08,14,충청북도,311
2020-09-08,15,충청북도,320
2020-09-08,16,충청북도,318
2020-09-08,17,충청북도,298
2020-09-08,18,충청북도,293
2020-09-08,19,충청북도,323
2020-09-08,20,충청북도,323
2020-09-08,21,충청북도,307
2020-09-08,22,충청북도,289
2020-09-08,23,충청북도,271
2020-09-08,24,충청북도,242
2020-09-08,1,제주도,388
2020-09-08,2,제주도,373
2020-09-08,3,제주도,385
2020-09-08,4,제주도,388
2020-09-08,5,제주도,369
2020-09-08,6,제주도,362
2020-09-08,7,제주도,365
2020-09-08,8,제주도,393
2020-09-08,9,제주도,474
2020-09-08,10,제주도,542
2020-09-08,11,제주도,568
2020-09-08,12,제주도,578
2020-09-08,13,제주도,585
2020-09-08,14,제주도,606
2020-09-08,15,제주도,599
2020-09-08,16,제주도,543
2020-09-08,17,제주도,539
2020-09-08,18,제주도,546
2020-09-08,19,제주도,539
2020-09-08,20,제주도,548
2020-09-08,21,제주도,537
2020-09-08,22,제주도,558
2020-09-08,23,제주도,528
2020-09-08,24,제주도,455
2020-09-08,1,서울시,735
2020-09-08,2,서울시,736
2020-09-08,3,서울시,737
2020-09-08,4,서울시,739
2020-09-08,5,서울시,745
2020-09-08,6,서울시,736
2020-09-08,7,서울시,746
2020-09-08,8,서울시,764
2020-09-08,9,서울시,766
2020-09-08,10,서울시,766
2020-09-08,11,서울시,768
2020-09-08,12,서울시,753
2020-09-08,13,서울시,654
2020-09-08,14,서울시,741
2020-09-08,15,서울시,736
2020-09-08,16,서울시,769
2020-09-08,17,서울시,625
2020-09-08,18,서울시,614
2020-09-08,19,서울시,632
2020-09-08,20,서울시,758
2020-09-08,21,서울시,727
2020-09-08,22,서울시,720
2020-09-08,23,서울시,729
2020-09-08,24,서울시,738
2020-09-08,1,인천시,6517
2020-09-08,2,인천시,6175
2020-09-08,3,인천시,6087
2020-09-08,4,인천시,6143
2020-09-08,5,인천시,6182
2020-09-08,6,인천시,6351
2020-09-08,7,인천시,6855
2020-09-08,8,인천시,7643
2020-09-08,9,인천시,8627
2020-09-08,10,인천시,9244
2020-09-08,11,인천시,9360
2020-09-08,12,인천시,9287
2020-09-08,13,인천시,8728
2020-09-08,14,인천시,9456
2020-09-08,15,인천시,10029
2020-09-08,16,인천시,10862
2020-09-08,17,인천시,11531
2020-09-08,18,인천시,10961
2020-09-08,19,인천시,10730
2020-09-08,20,인천시,10642
2020-09-08,21,인천시,9870
2020-09-08,22,인천시,8494
2020-09-08,23,인천시,7114
2020-09-08,24,인천시,6754
2020-09-08,1,대전시,1
2020-09-08,2,대전시,1
2020-09-08,3,대전시,1
2020-09-08,4,대전시,1
2020-09-08,5,대전시,1
2020-09-08,6,대전시,1
2020-09-08,7,대전시,1
2020-09-08,8,대전시,2
2020-09-08,9,대전시,4
2020-09-08,10,대전시,6
2020-09-08,11,대전시,7
2020-09-08,12,대전시,8
2020-09-08,13,대전시,8
2020-09-08,14,대전시,8
2020-09-08,15,대전시,12
2020-09-08,16,대전시,12
2020-09-08,17,대전시,10
2020-09-08,18,대전시,8
2020-09-08,19,대전시,7
2020-09-08,20,대전시,6
2020-09-08,21,대전시,1
2020-09-08,22,대전시,1
2020-09-08,23,대전시,1
2020-09-08,24,대전시,1
2020-09-08,1,광주시,4
2020-09-08,2,광주시,4
2020-09-08,3,광주시,4
2020-09-08,4,광주시,4
2020-09-08,5,광주시,4
2020-09-08,6,광주시,4
2020-09-08,7,광주시,5
2020-09-08,8,광주시,8
2020-09-08,9,광주시,14
2020-09-08,10,광주시,20
2020-09-08,11,광주시,30
2020-09-08,12,광주시,31
2020-09-08,13,광주시,31
2020-09-08,14,광주시,73
2020-09-08,15,광주시,119
2020-09-08,16,광주시,118
2020-09-08,17,광주시,108
2020-09-08,18,광주시,108
2020-09-08,19,광주시,106
2020-09-08,20,광주시,106
2020-09-08,21,광주시,85
2020-09-08,22,광주시,5
2020-09-08,23,광주시,5
2020-09-08,24,광주시,4
2020-09-08,1,대구시,359
2020-09-08,2,대구시,73
2020-09-08,3,대구시,1
2020-09-08,4,대구시,1
2020-09-08,5,대구시,1
2020-09-08,6,대구시,28
2020-09-08,7,대구시,283
2020-09-08,8,대구시,368
2020-09-08,9,대구시,363
2020-09-08,10,대구시,367
2020-09-08,11,대구시,362
2020-09-08,12,대구시,349
2020-09-08,13,대구시,351
2020-09-08,14,대구시,353
2020-09-08,15,대구시,353
2020-09-08,16,대구시,352
2020-09-08,17,대구시,347
2020-09-08,18,대구시,340
2020-09-08,19,대구시,338
2020-09-08,20,대구시,340
2020-09-08,21,대구시,340
2020-09-08,22,대구시,345
2020-09-08,23,대구시,359
2020-09-08,24,대구시,365
2020-09-08,1,세종시,469
2020-09-08,2,세종시,468
2020-09-08,3,세종시,469
2020-09-08,4,세종시,473
2020-09-08,5,세종시,474
2020-09-08,6,세종시,470
2020-09-08,7,세종시,481
2020-09-08,8,세종시,486
2020-09-08,9,세종시,486
2020-09-08,10,세종시,484
2020-09-08,11,세종시,484
2020-09-08,12,세종시,481
2020-09-08,13,세종시,390
2020-09-08,14,세종시,476
2020-09-08,15,세종시,483
2020-09-08,16,세종시,505
2020-09-08,17,세종시,505
2020-09-08,18,세종시,498
2020-09-08,19,세종시,489
2020-09-08,20,세종시,482
2020-09-08,21,세종시,477
2020-09-08,22,세종시,455
2020-09-08,23,세종시,462
2020-09-08,24,세종시,484
2020-09-08,1,울산시,4273
2020-09-08,2,울산시,4283
2020-09-08,3,울산시,4307
2020-09-08,4,울산시,4275
2020-09-08,5,울산시,4370
2020-09-08,6,울산시,4450
2020-09-08,7,울산시,4495
2020-09-08,8,울산시,4503
2020-09-08,9,울산시,4510
2020-09-08,10,울산시,4507
2020-09-08,11,울산시,4521
2020-09-08,12,울산시,4724
2020-09-08,13,울산시,4756
2020-09-08,14,울산시,4800
2020-09-08,15,울산시,4843
2020-09-08,16,울산시,4843
2020-09-08,17,울산시,4843
2020-09-08,18,울산시,4836
2020-09-08,19,울산시,4832
2020-09-08,20,울산시,4827
2020-09-08,21,울산시,4825
2020-09-08,22,울산시,4852
2020-09-08,23,울산시,4670
2020-09-08,24,울산시,4520
2020-09-08,1,부산시,1195
2020-09-08,2,부산시,1194
2020-09-08,3,부산시,1195
2020-09-08,4,부산시,1192
2020-09-08,5,부산시,1196
2020-09-08,6,부산시,1197
2020-09-08,7,부산시,1199
2020-09-08,8,부산시,1384
2020-09-08,9,부산시,1280
2020-09-08,10,부산시,1253
2020-09-08,11,부산시,1313
2020-09-08,12,부산시,1413
2020-09-08,13,부산시,1430
2020-09-08,14,부산시,1473
2020-09-08,15,부산시,1463
2020-09-08,16,부산시,1474
2020-09-08,17,부산시,1469
2020-09-08,18,부산시,1455
2020-09-08,19,부산시,1446
2020-09-08,20,부산시,1437
2020-09-08,21,부산시,1428
2020-09-08,22,부산시,1449
2020-09-08,23,부산시,1393
2020-09-08,24,부산시,1207
2020-09-09,1,경기도,4340
2020-09-09,2,경기도,3378
2020-09-09,3,경기도,3329
2020-09-09,4,경기도,3273
2020-09-09,5,경기도,3466
2020-09-09,6,경기도,4036
2020-09-09,7,경기도,5466
2020-09-09,8,경기도,6748
2020-09-09,9,경기도,8241
2020-09-09,10,경기도,8500
2020-09-09,11,경기도,8263
2020-09-09,12,경기도,7973
2020-09-09,13,경기도,7622
2020-09-09,14,경기도,7992
2020-09-09,15,경기도,8301
2020-09-09,16,경기도,8777
2020-09-09,17,경기도,9225
2020-09-09,18,경기도,9363
2020-09-09,19,경기도,9138
2020-09-09,20,경기도,9231
2020-09-09,21,경기도,8273
2020-09-09,22,경기도,7650
2020-09-09,23,경기도,6524
2020-09-09,24,경기도,5373
2020-09-09,1,강원도,3167
2020-09-09,2,강원도,3134
2020-09-09,3,강원도,3136
2020-09-09,4,강원도,3115
2020-09-09,5,강원도,3056
2020-09-09,6,강원도,3068
2020-09-09,7,강원도,3080
2020-09-09,8,강원도,3190
2020-09-09,9,강원도,3302
2020-09-09,10,강원도,3602
2020-09-09,11,강원도,3677
2020-09-09,12,강원도,3672
2020-09-09,13,강원도,3382
2020-09-09,14,강원도,3606
2020-09-09,15,강원도,3669
2020-09-09,16,강원도,3634
2020-09-09,17,강원도,3873
2020-09-09,18,강원도,3760
2020-09-09,19,강원도,3557
2020-09-09,20,강원도,3469
2020-09-09,21,강원도,3375
2020-09-09,22,강원도,3249
2020-09-09,23,강원도,3196
2020-09-09,24,강원도,3303
2020-09-09,1,경상남도,5005
2020-09-09,2,경상남도,4997
2020-09-09,3,경상남도,4980
2020-09-09,4,경상남도,4911
2020-09-09,5,경상남도,4891
2020-09-09,6,경상남도,4912
2020-09-09,7,경상남도,4890
2020-09-09,8,경상남도,5140
2020-09-09,9,경상남도,5110
2020-09-09,10,경상남도,5357
2020-09-09,11,경상남도,5382
2020-09-09,12,경상남도,5311
2020-09-09,13,경상남도,5142
2020-09-09,14,경상남도,5151
2020-09-09,15,경상남도,5132
2020-09-09,16,경상남도,5165
2020-09-09,17,경상남도,5301
2020-09-09,18,경상남도,5393
2020-09-09,19,경상남도,5305
2020-09-09,20,경상남도,5363
2020-09-09,21,경상남도,5133
2020-09-09,22,경상남도,5053
2020-09-09,23,경상남도,4979
2020-09-09,24,경상남도,5166
2020-09-09,1,경상북도,6530
2020-09-09,2,경상북도,6502
2020-09-09,3,경상북도,6496
2020-09-09,4,경상북도,6487
2020-09-09,5,경상북도,6572
2020-09-09,6,경상북도,6520
2020-09-09,7,경상북도,6544
2020-09-09,8,경상북도,6595
2020-09-09,9,경상북도,6638
2020-09-09,10,경상북도,6707
2020-09-09,11,경상북도,6720
2020-09-09,12,경상북도,6694
2020-09-09,13,경상북도,6732
2020-09-09,14,경상북도,6807
2020-09-09,15,경상북도,6841
2020-09-09,16,경상북도,6909
2020-09-09,17,경상북도,6916
2020-09-09,18,경상북도,6879
2020-09-09,19,경상북도,6844
2020-09-09,20,경상북도,6848
2020-09-09,21,경상북도,6652
2020-09-09,22,경상북도,6591
2020-09-09,23,경상북도,6552
2020-09-09,24,경상북도,6670
2020-09-09,1,전라남도,5604
2020-09-09,2,전라남도,5393
2020-09-09,3,전라남도,5371
2020-09-09,4,전라남도,5350
2020-09-09,5,전라남도,5413
2020-09-09,6,전라남도,5377
2020-09-09,7,전라남도,5595
2020-09-09,8,전라남도,5733
2020-09-09,9,전라남도,5986
2020-09-09,10,전라남도,6452
2020-09-09,11,전라남도,6321
2020-09-09,12,전라남도,6123
2020-09-09,13,전라남도,6037
2020-09-09,14,전라남도,6181
2020-09-09,15,전라남도,6177
2020-09-09,16,전라남도,6226
2020-09-09,17,전라남도,6306
2020-09-09,18,전라남도,6493
2020-09-09,19,전라남도,6511
2020-09-09,20,전라남도,6569
2020-09-09,21,전라남도,6463
2020-09-09,22,전라남도,6232
2020-09-09,23,전라남도,5929
2020-09-09,24,전라남도,5729
2020-09-09,1,전라북도,880
2020-09-09,2,전라북도,871
2020-09-09,3,전라북도,872
2020-09-09,4,전라북도,871
2020-09-09,5,전라북도,879
2020-09-09,6,전라북도,919
2020-09-09,7,전라북도,1071
2020-09-09,8,전라북도,1271
2020-09-09,9,전라북도,1408
2020-09-09,10,전라북도,1544
2020-09-09,11,전라북도,1544
2020-09-09,12,전라북도,1447
2020-09-09,13,전라북도,1365
2020-09-09,14,전라북도,1376
2020-09-09,15,전라북도,1492
2020-09-09,16,전라북도,1621
2020-09-09,17,전라북도,1568
2020-09-09,18,전라북도,1537
2020-09-09,19,전라북도,1535
2020-09-09,20,전라북도,1337
2020-09-09,21,전라북도,1169
2020-09-09,22,전라북도,911
2020-09-09,23,전라북도,886
2020-09-09,24,전라북도,875
2020-09-09,1,충청남도,15147
2020-09-09,2,충청남도,15188
2020-09-09,3,충청남도,15183
2020-09-09,4,충청남도,15064
2020-09-09,5,충청남도,14847
2020-09-09,6,충청남도,14988
2020-09-09,7,충청남도,15008
2020-09-09,8,충청남도,15532
2020-09-09,9,충청남도,15605
2020-09-09,10,충청남도,15564
2020-09-09,11,충청남도,15885
2020-09-09,12,충청남도,15701
2020-09-09,13,충청남도,14891
2020-09-09,14,충청남도,15237
2020-09-09,15,충청남도,15429
2020-09-09,16,충청남도,15546
2020-09-09,17,충청남도,16280
2020-09-09,18,충청남도,15819
2020-09-09,19,충청남도,15723
2020-09-09,20,충청남도,15648
2020-09-09,21,충청남도,15794
2020-09-09,22,충청남도,15759
2020-09-09,23,충청남도,15228
2020-09-09,24,충청남도,15059
2020-09-09,1,충청북도,243
2020-09-09,2,충청북도,243
2020-09-09,3,충청북도,241
2020-09-09,4,충청북도,241
2020-09-09,5,충청북도,241
2020-09-09,6,충청북도,241
2020-09-09,7,충청북도,238
2020-09-09,8,충청북도,249
2020-09-09,9,충청북도,279
2020-09-09,10,충청북도,353
2020-09-09,11,충청북도,333
2020-09-09,12,충청북도,317
2020-09-09,13,충청북도,306
2020-09-09,14,충청북도,316
2020-09-09,15,충청북도,307
2020-09-09,16,충청북도,295
2020-09-09,17,충청북도,291
2020-09-09,18,충청북도,283
2020-09-09,19,충청북도,328
2020-09-09,20,충청북도,332
2020-09-09,21,충청북도,315
2020-09-09,22,충청북도,290
2020-09-09,23,충청북도,246
2020-09-09,24,충청북도,240
2020-09-09,1,제주도,411
2020-09-09,2,제주도,395
2020-09-09,3,제주도,404
2020-09-09,4,제주도,396
2020-09-09,5,제주도,381
2020-09-09,6,제주도,390
2020-09-09,7,제주도,395
2020-09-09,8,제주도,405
2020-09-09,9,제주도,451
2020-09-09,10,제주도,515
2020-09-09,11,제주도,554
2020-09-09,12,제주도,579
2020-09-09,13,제주도,581
2020-09-09,14,제주도,597
2020-09-09,15,제주도,575
2020-09-09,16,제주도,545
2020-09-09,17,제주도,531
2020-09-09,18,제주도,525
2020-09-09,19,제주도,525
2020-09-09,20,제주도,568
2020-09-09,21,제주도,535
2020-09-09,22,제주도,506
2020-09-09,23,제주도,455
2020-09-09,24,제주도,451
2020-09-09,1,서울시,724
2020-09-09,2,서울시,736
2020-09-09,3,서울시,730
2020-09-09,4,서울시,710
2020-09-09,5,서울시,691
2020-09-09,6,서울시,697
2020-09-09,7,서울시,695
2020-09-09,8,서울시,727
2020-09-09,9,서울시,751
2020-09-09,10,서울시,778
2020-09-09,11,서울시,769
2020-09-09,12,서울시,751
2020-09-09,13,서울시,631
2020-09-09,14,서울시,693
2020-09-09,15,서울시,697
2020-09-09,16,서울시,695
2020-09-09,17,서울시,765
2020-09-09,18,서울시,772
2020-09-09,19,서울시,775
2020-09-09,20,서울시,775
2020-09-09,21,서울시,780
2020-09-09,22,서울시,776
2020-09-09,23,서울시,753
2020-09-09,24,서울시,765
2020-09-09,1,인천시,6563
2020-09-09,2,인천시,6632
2020-09-09,3,인천시,6601
2020-09-09,4,인천시,6498
2020-09-09,5,인천시,6440
2020-09-09,6,인천시,6626
2020-09-09,7,인천시,6994
2020-09-09,8,인천시,7873
2020-09-09,9,인천시,8988
2020-09-09,10,인천시,10076
2020-09-09,11,인천시,10253
2020-09-09,12,인천시,10029
2020-09-09,13,인천시,9348
2020-09-09,14,인천시,9871
2020-09-09,15,인천시,10226
2020-09-09,16,인천시,9823
2020-09-09,17,인천시,9628
2020-09-09,18,인천시,9347
2020-09-09,19,인천시,8784
2020-09-09,20,인천시,8464
2020-09-09,21,인천시,7731
2020-09-09,22,인천시,7135
2020-09-09,23,인천시,6975
2020-09-09,24,인천시,6988
2020-09-09,1,대전시,1
2020-09-09,2,대전시,1
2020-09-09,3,대전시,1
2020-09-09,4,대전시,1
2020-09-09,5,대전시,1
2020-09-09,6,대전시,1
2020-09-09,7,대전시,1
2020-09-09,8,대전시,2
2020-09-09,9,대전시,3
2020-09-09,10,대전시,10
2020-09-09,11,대전시,32
2020-09-09,12,대전시,46
2020-09-09,13,대전시,51
2020-09-09,14,대전시,52
2020-09-09,15,대전시,53
2020-09-09,16,대전시,50
2020-09-09,17,대전시,49
2020-09-09,18,대전시,47
2020-09-09,19,대전시,47
2020-09-09,20,대전시,46
2020-09-09,21,대전시,45
2020-09-09,22,대전시,29
2020-09-09,23,대전시,1
2020-09-09,24,대전시,1
2020-09-09,1,광주시,4
2020-09-09,2,광주시,4
2020-09-09,3,광주시,3
2020-09-09,4,광주시,3
2020-09-09,5,광주시,3
2020-09-09,6,광주시,3
2020-09-09,7,광주시,3
2020-09-09,8,광주시,7
2020-09-09,9,광주시,12
2020-09-09,10,광주시,4
2020-09-09,11,광주시,10
2020-09-09,12,광주시,12
2020-09-09,13,광주시,18
2020-09-09,14,광주시,31
2020-09-09,15,광주시,32
2020-09-09,16,광주시,24
2020-09-09,17,광주시,11
2020-09-09,18,광주시,6
2020-09-09,19,광주시,4
2020-09-09,20,광주시,3
2020-09-09,21,광주시,3
2020-09-09,22,광주시,2
2020-09-09,23,광주시,1
2020-09-09,24,광주시,1
2020-09-09,1,대구시,358
2020-09-09,2,대구시,361
2020-09-09,3,대구시,360
2020-09-09,4,대구시,351
2020-09-09,5,대구시,295
2020-09-09,6,대구시,322
2020-09-09,7,대구시,321
2020-09-09,8,대구시,362
2020-09-09,9,대구시,358
2020-09-09,10,대구시,358
2020-09-09,11,대구시,369
2020-09-09,12,대구시,371
2020-09-09,13,대구시,359
2020-09-09,14,대구시,353
2020-09-09,15,대구시,358
2020-09-09,16,대구시,355
2020-09-09,17,대구시,363
2020-09-09,18,대구시,358
2020-09-09,19,대구시,355
2020-09-09,20,대구시,352
2020-09-09,21,대구시,347
2020-09-09,22,대구시,345
2020-09-09,23,대구시,356
2020-09-09,24,대구시,362
2020-09-09,1,세종시,432
2020-09-09,2,세종시,477
2020-09-09,3,세종시,452
2020-09-09,4,세종시,373
2020-09-09,5,세종시,373
2020-09-09,6,세종시,372
2020-09-09,7,세종시,376
2020-09-09,8,세종시,475
2020-09-09,9,세종시,476
2020-09-09,10,세종시,488
2020-09-09,11,세종시,485
2020-09-09,12,세종시,479
2020-09-09,13,세종시,393
2020-09-09,14,세종시,413
2020-09-09,15,세종시,429
2020-09-09,16,세종시,399
2020-09-09,17,세종시,478
2020-09-09,18,세종시,475
2020-09-09,19,세종시,476
2020-09-09,20,세종시,476
2020-09-09,21,세종시,481
2020-09-09,22,세종시,486
2020-09-09,23,세종시,482
2020-09-09,24,세종시,485
2020-09-09,1,울산시,4517
2020-09-09,2,울산시,4513
2020-09-09,3,울산시,4514
2020-09-09,4,울산시,4516
2020-09-09,5,울산시,4519
2020-09-09,6,울산시,4519
2020-09-09,7,울산시,4534
2020-09-09,8,울산시,4793
2020-09-09,9,울산시,4815
2020-09-09,10,울산시,4806
2020-09-09,11,울산시,4802
2020-09-09,12,울산시,4836
2020-09-09,13,울산시,4828
2020-09-09,14,울산시,4836
2020-09-09,15,울산시,4830
2020-09-09,16,울산시,4830
2020-09-09,17,울산시,4817
2020-09-09,18,울산시,4799
2020-09-09,19,울산시,4801
2020-09-09,20,울산시,4800
2020-09-09,21,울산시,4807
2020-09-09,22,울산시,4800
2020-09-09,23,울산시,4799
2020-09-09,24,울산시,4801
2020-09-09,1,부산시,1205
2020-09-09,2,부산시,1206
2020-09-09,3,부산시,1205
2020-09-09,4,부산시,1206
2020-09-09,5,부산시,1202
2020-09-09,6,부산시,1205
2020-09-09,7,부산시,1226
2020-09-09,8,부산시,1319
2020-09-09,9,부산시,1317
2020-09-09,10,부산시,1321
2020-09-09,11,부산시,1324
2020-09-09,12,부산시,1333
2020-09-09,13,부산시,1326
2020-09-09,14,부산시,1330
2020-09-09,15,부산시,1324
2020-09-09,16,부산시,1308
2020-09-09,17,부산시,1303
2020-09-09,18,부산시,1296
2020-09-09,19,부산시,1293
2020-09-09,20,부산시,1296
2020-09-09,21,부산시,1298
2020-09-09,22,부산시,1296
2020-09-09,23,부산시,1296
2020-09-09,24,부산시,1299
2020-09-10,1,경기도,4161
2020-09-10,2,경기도,3730
2020-09-10,3,경기도,3663
2020-09-10,4,경기도,3687
2020-09-10,5,경기도,3856
2020-09-10,6,경기도,4334
2020-09-10,7,경기도,5383
2020-09-10,8,경기도,6717
2020-09-10,9,경기도,8055
2020-09-10,10,경기도,8714
2020-09-10,11,경기도,8852
2020-09-10,12,경기도,8765
2020-09-10,13,경기도,8070
2020-09-10,14,경기도,8538
2020-09-10,15,경기도,8669
2020-09-10,16,경기도,8668
2020-09-10,17,경기도,9259
2020-09-10,18,경기도,9514
2020-09-10,19,경기도,9570
2020-09-10,20,경기도,9363
2020-09-10,21,경기도,8488
2020-09-10,22,경기도,7676
2020-09-10,23,경기도,6726
2020-09-10,24,경기도,5922
2020-09-10,1,강원도,2844
2020-09-10,2,강원도,2738
2020-09-10,3,강원도,2752
2020-09-10,4,강원도,2772
2020-09-10,5,강원도,2780
2020-09-10,6,강원도,2940
