거래일자,거래시간,지역,전력거래량(MWh)
2017-01-15,23,광주시,121
2017-01-15,24,광주시,121
2017-01-15,1,대구시,404
2017-01-15,2,대구시,340
2017-01-15,3,대구시,339
2017-01-15,4,대구시,340
2017-01-15,5,대구시,339
2017-01-15,6,대구시,339
2017-01-15,7,대구시,341
2017-01-15,8,대구시,341
2017-01-15,9,대구시,341
2017-01-15,10,대구시,348
2017-01-15,11,대구시,351
2017-01-15,12,대구시,355
2017-01-15,13,대구시,355
2017-01-15,14,대구시,355
2017-01-15,15,대구시,352
2017-01-15,16,대구시,348
2017-01-15,17,대구시,343
2017-01-15,18,대구시,342
2017-01-15,19,대구시,339
2017-01-15,20,대구시,339
2017-01-15,21,대구시,339
2017-01-15,22,대구시,340
2017-01-15,23,대구시,340
2017-01-15,24,대구시,344
2017-01-15,1,세종시,320
2017-01-15,2,세종시,320
2017-01-15,3,세종시,434
2017-01-15,4,세종시,329
2017-01-15,5,세종시,320
2017-01-15,6,세종시,320
2017-01-15,7,세종시,321
2017-01-15,8,세종시,435
2017-01-15,9,세종시,463
2017-01-15,10,세종시,465
2017-01-15,11,세종시,468
2017-01-15,12,세종시,468
2017-01-15,13,세종시,468
2017-01-15,14,세종시,468
2017-01-15,15,세종시,467
2017-01-15,16,세종시,465
2017-01-15,17,세종시,463
2017-01-15,18,세종시,462
2017-01-15,19,세종시,462
2017-01-15,20,세종시,434
2017-01-15,21,세종시,142
2017-01-15,22,세종시,3
2017-01-15,23,세종시,2
2017-01-15,24,세종시,2
2017-01-15,1,울산시,323
2017-01-15,2,울산시,324
2017-01-15,3,울산시,324
2017-01-15,4,울산시,326
2017-01-15,5,울산시,325
2017-01-15,6,울산시,325
2017-01-15,7,울산시,325
2017-01-15,8,울산시,325
2017-01-15,9,울산시,323
2017-01-15,10,울산시,325
2017-01-15,11,울산시,324
2017-01-15,12,울산시,325
2017-01-15,13,울산시,325
2017-01-15,14,울산시,325
2017-01-15,15,울산시,324
2017-01-15,16,울산시,324
2017-01-15,17,울산시,323
2017-01-15,18,울산시,325
2017-01-15,19,울산시,323
2017-01-15,20,울산시,324
2017-01-15,21,울산시,324
2017-01-15,22,울산시,325
2017-01-15,23,울산시,325
2017-01-15,24,울산시,325
2017-01-15,1,부산시,6989
2017-01-15,2,부산시,6986
2017-01-15,3,부산시,6987
2017-01-15,4,부산시,6985
2017-01-15,5,부산시,6983
2017-01-15,6,부산시,6982
2017-01-15,7,부산시,6983
2017-01-15,8,부산시,6984
2017-01-15,9,부산시,6984
2017-01-15,10,부산시,6998
2017-01-15,11,부산시,7003
2017-01-15,12,부산시,7012
2017-01-15,13,부산시,7012
2017-01-15,14,부산시,6933
2017-01-15,15,부산시,6806
2017-01-15,16,부산시,6799
2017-01-15,17,부산시,6788
2017-01-15,18,부산시,6783
2017-01-15,19,부산시,6780
2017-01-15,20,부산시,6777
2017-01-15,21,부산시,6776
2017-01-15,22,부산시,6774
2017-01-15,23,부산시,6774
2017-01-15,24,부산시,6775
2017-01-16,1,경기도,5868
2017-01-16,2,경기도,5208
2017-01-16,3,경기도,5134
2017-01-16,4,경기도,5181
2017-01-16,5,경기도,5465
2017-01-16,6,경기도,6289
2017-01-16,7,경기도,7393
2017-01-16,8,경기도,8945
2017-01-16,9,경기도,10823
2017-01-16,10,경기도,11354
2017-01-16,11,경기도,11187
2017-01-16,12,경기도,10995
2017-01-16,13,경기도,9928
2017-01-16,14,경기도,10393
2017-01-16,15,경기도,10671
2017-01-16,16,경기도,10526
2017-01-16,17,경기도,10880
2017-01-16,18,경기도,11041
2017-01-16,19,경기도,10885
2017-01-16,20,경기도,10312
2017-01-16,21,경기도,9256
2017-01-16,22,경기도,8302
2017-01-16,23,경기도,8088
2017-01-16,24,경기도,8530
2017-01-16,1,강원도,2086
2017-01-16,2,강원도,2068
2017-01-16,3,강원도,2061
2017-01-16,4,강원도,2062
2017-01-16,5,강원도,2054
2017-01-16,6,강원도,2056
2017-01-16,7,강원도,2053
2017-01-16,8,강원도,2042
2017-01-16,9,강원도,2266
2017-01-16,10,강원도,2411
2017-01-16,11,강원도,2533
2017-01-16,12,강원도,2495
2017-01-16,13,강원도,2168
2017-01-16,14,강원도,2414
2017-01-16,15,강원도,2414
2017-01-16,16,강원도,2385
2017-01-16,17,강원도,2515
2017-01-16,18,강원도,2374
2017-01-16,19,강원도,2337
2017-01-16,20,강원도,2357
2017-01-16,21,강원도,2279
2017-01-16,22,강원도,2133
2017-01-16,23,강원도,2024
2017-01-16,24,강원도,2174
2017-01-16,1,경상남도,6716
2017-01-16,2,경상남도,6588
2017-01-16,3,경상남도,6718
2017-01-16,4,경상남도,6735
2017-01-16,5,경상남도,6724
2017-01-16,6,경상남도,6696
2017-01-16,7,경상남도,6730
2017-01-16,8,경상남도,6708
2017-01-16,9,경상남도,6933
2017-01-16,10,경상남도,7229
2017-01-16,11,경상남도,7316
2017-01-16,12,경상남도,7502
2017-01-16,13,경상남도,7003
2017-01-16,14,경상남도,7193
2017-01-16,15,경상남도,6957
2017-01-16,16,경상남도,6940
2017-01-16,17,경상남도,6909
2017-01-16,18,경상남도,7245
2017-01-16,19,경상남도,7372
2017-01-16,20,경상남도,7365
2017-01-16,21,경상남도,7314
2017-01-16,22,경상남도,6940
2017-01-16,23,경상남도,6883
2017-01-16,24,경상남도,7127
2017-01-16,1,경상북도,7706
2017-01-16,2,경상북도,7486
2017-01-16,3,경상북도,7403
2017-01-16,4,경상북도,7390
2017-01-16,5,경상북도,7414
2017-01-16,6,경상북도,7629
2017-01-16,7,경상북도,7663
2017-01-16,8,경상북도,7685
2017-01-16,9,경상북도,8178
2017-01-16,10,경상북도,8365
2017-01-16,11,경상북도,8382
2017-01-16,12,경상북도,8251
2017-01-16,13,경상북도,7759
2017-01-16,14,경상북도,7997
2017-01-16,15,경상북도,8002
2017-01-16,16,경상북도,7972
2017-01-16,17,경상북도,7930
2017-01-16,18,경상북도,7942
2017-01-16,19,경상북도,8017
2017-01-16,20,경상북도,7949
2017-01-16,21,경상북도,7656
2017-01-16,22,경상북도,7531
2017-01-16,23,경상북도,7608
2017-01-16,24,경상북도,7970
2017-01-16,1,전라남도,6247
2017-01-16,2,전라남도,6134
2017-01-16,3,전라남도,6172
2017-01-16,4,전라남도,6172
2017-01-16,5,전라남도,6203
2017-01-16,6,전라남도,6312
2017-01-16,7,전라남도,6697
2017-01-16,8,전라남도,6942
2017-01-16,9,전라남도,7200
2017-01-16,10,전라남도,7296
2017-01-16,11,전라남도,7430
2017-01-16,12,전라남도,7519
2017-01-16,13,전라남도,7169
2017-01-16,14,전라남도,7518
2017-01-16,15,전라남도,7487
2017-01-16,16,전라남도,7458
2017-01-16,17,전라남도,7567
2017-01-16,18,전라남도,7531
2017-01-16,19,전라남도,7422
2017-01-16,20,전라남도,7426
2017-01-16,21,전라남도,7417
2017-01-16,22,전라남도,7400
2017-01-16,23,전라남도,7387
2017-01-16,24,전라남도,7402
2017-01-16,1,전라북도,838
2017-01-16,2,전라북도,778
2017-01-16,3,전라북도,778
2017-01-16,4,전라북도,841
2017-01-16,5,전라북도,866
2017-01-16,6,전라북도,866
2017-01-16,7,전라북도,995
2017-01-16,8,전라북도,1187
2017-01-16,9,전라북도,1419
2017-01-16,10,전라북도,1621
2017-01-16,11,전라북도,1561
2017-01-16,12,전라북도,1434
2017-01-16,13,전라북도,1275
2017-01-16,14,전라북도,1251
2017-01-16,15,전라북도,1235
2017-01-16,16,전라북도,1227
2017-01-16,17,전라북도,1375
2017-01-16,18,전라북도,1512
2017-01-16,19,전라북도,1426
2017-01-16,20,전라북도,1174
2017-01-16,21,전라북도,1177
2017-01-16,22,전라북도,1177
2017-01-16,23,전라북도,1176
2017-01-16,24,전라북도,1169
2017-01-16,1,충청남도,14019
2017-01-16,2,충청남도,13819
2017-01-16,3,충청남도,13941
2017-01-16,4,충청남도,14058
2017-01-16,5,충청남도,14062
2017-01-16,6,충청남도,13924
2017-01-16,7,충청남도,14007
2017-01-16,8,충청남도,14088
2017-01-16,9,충청남도,14511
2017-01-16,10,충청남도,15098
2017-01-16,11,충청남도,15247
2017-01-16,12,충청남도,15270
2017-01-16,13,충청남도,15224
2017-01-16,14,충청남도,15064
2017-01-16,15,충청남도,15035
2017-01-16,16,충청남도,14966
2017-01-16,17,충청남도,14849
2017-01-16,18,충청남도,14952
2017-01-16,19,충청남도,15011
2017-01-16,20,충청남도,14804
2017-01-16,21,충청남도,14657
2017-01-16,22,충청남도,14597
2017-01-16,23,충청남도,14502
2017-01-16,24,충청남도,14560
2017-01-16,1,충청북도,74
2017-01-16,2,충청북도,75
2017-01-16,3,충청북도,74
2017-01-16,4,충청북도,74
2017-01-16,5,충청북도,73
2017-01-16,6,충청북도,74
2017-01-16,7,충청북도,75
2017-01-16,8,충청북도,75
2017-01-16,9,충청북도,183
2017-01-16,10,충청북도,291
2017-01-16,11,충청북도,302
2017-01-16,12,충청북도,304
2017-01-16,13,충청북도,116
2017-01-16,14,충청북도,275
2017-01-16,15,충청북도,145
2017-01-16,16,충청북도,101
2017-01-16,17,충청북도,86
2017-01-16,18,충청북도,100
2017-01-16,19,충청북도,93
2017-01-16,20,충청북도,77
2017-01-16,21,충청북도,76
2017-01-16,22,충청북도,76
2017-01-16,23,충청북도,76
2017-01-16,24,충청북도,75
2017-01-16,1,제주도,353
2017-01-16,2,제주도,326
2017-01-16,3,제주도,322
2017-01-16,4,제주도,316
2017-01-16,5,제주도,329
2017-01-16,6,제주도,343
2017-01-16,7,제주도,370
2017-01-16,8,제주도,371
2017-01-16,9,제주도,396
2017-01-16,10,제주도,380
2017-01-16,11,제주도,384
2017-01-16,12,제주도,389
2017-01-16,13,제주도,378
2017-01-16,14,제주도,390
2017-01-16,15,제주도,385
2017-01-16,16,제주도,382
2017-01-16,17,제주도,395
2017-01-16,18,제주도,409
2017-01-16,19,제주도,449
2017-01-16,20,제주도,447
2017-01-16,21,제주도,426
2017-01-16,22,제주도,403
2017-01-16,23,제주도,398
2017-01-16,24,제주도,397
2017-01-16,1,서울시,217
2017-01-16,2,서울시,217
2017-01-16,3,서울시,217
2017-01-16,4,서울시,216
2017-01-16,5,서울시,216
2017-01-16,6,서울시,217
2017-01-16,7,서울시,217
2017-01-16,8,서울시,217
2017-01-16,9,서울시,216
2017-01-16,10,서울시,213
2017-01-16,11,서울시,213
2017-01-16,12,서울시,219
2017-01-16,13,서울시,220
2017-01-16,14,서울시,220
2017-01-16,15,서울시,219
2017-01-16,16,서울시,217
2017-01-16,17,서울시,216
2017-01-16,18,서울시,215
2017-01-16,19,서울시,214
2017-01-16,20,서울시,213
2017-01-16,21,서울시,213
2017-01-16,22,서울시,213
2017-01-16,23,서울시,213
2017-01-16,24,서울시,214
2017-01-16,1,인천시,6454
2017-01-16,2,인천시,6455
2017-01-16,3,인천시,6459
2017-01-16,4,인천시,6455
2017-01-16,5,인천시,6624
2017-01-16,6,인천시,6873
2017-01-16,7,인천시,7310
2017-01-16,8,인천시,8110
2017-01-16,9,인천시,9456
2017-01-16,10,인천시,10258
2017-01-16,11,인천시,10344
2017-01-16,12,인천시,10000
2017-01-16,13,인천시,8174
2017-01-16,14,인천시,8229
2017-01-16,15,인천시,8570
2017-01-16,16,인천시,8579
2017-01-16,17,인천시,8729
2017-01-16,18,인천시,8651
2017-01-16,19,인천시,8554
2017-01-16,20,인천시,7770
2017-01-16,21,인천시,7600
2017-01-16,22,인천시,7476
2017-01-16,23,인천시,7491
2017-01-16,24,인천시,7562
2017-01-16,1,대전시,38
2017-01-16,2,대전시,35
2017-01-16,3,대전시,35
2017-01-16,4,대전시,33
2017-01-16,5,대전시,45
2017-01-16,6,대전시,77
2017-01-16,7,대전시,75
2017-01-16,8,대전시,79
2017-01-16,9,대전시,79
2017-01-16,10,대전시,79
2017-01-16,11,대전시,74
2017-01-16,12,대전시,75
2017-01-16,13,대전시,75
2017-01-16,14,대전시,73
2017-01-16,15,대전시,71
2017-01-16,16,대전시,70
2017-01-16,17,대전시,69
2017-01-16,18,대전시,69
2017-01-16,19,대전시,76
2017-01-16,20,대전시,82
2017-01-16,21,대전시,86
2017-01-16,22,대전시,89
2017-01-16,23,대전시,86
2017-01-16,24,대전시,84
2017-01-16,1,광주시,121
2017-01-16,2,광주시,121
2017-01-16,3,광주시,121
2017-01-16,4,광주시,122
2017-01-16,5,광주시,122
2017-01-16,6,광주시,122
2017-01-16,7,광주시,122
2017-01-16,8,광주시,122
2017-01-16,9,광주시,124
2017-01-16,10,광주시,129
2017-01-16,11,광주시,133
2017-01-16,12,광주시,138
2017-01-16,13,광주시,138
2017-01-16,14,광주시,137
2017-01-16,15,광주시,135
2017-01-16,16,광주시,129
2017-01-16,17,광주시,123
2017-01-16,18,광주시,119
2017-01-16,19,광주시,119
2017-01-16,20,광주시,120
2017-01-16,21,광주시,120
2017-01-16,22,광주시,121
2017-01-16,23,광주시,121
2017-01-16,24,광주시,121
2017-01-16,1,대구시,340
2017-01-16,2,대구시,341
2017-01-16,3,대구시,340
2017-01-16,4,대구시,340
2017-01-16,5,대구시,341
2017-01-16,6,대구시,341
2017-01-16,7,대구시,342
2017-01-16,8,대구시,376
2017-01-16,9,대구시,471
2017-01-16,10,대구시,474
2017-01-16,11,대구시,475
2017-01-16,12,대구시,476
2017-01-16,13,대구시,396
2017-01-16,14,대구시,459
2017-01-16,15,대구시,465
2017-01-16,16,대구시,461
2017-01-16,17,대구시,457
2017-01-16,18,대구시,456
2017-01-16,19,대구시,457
2017-01-16,20,대구시,460
2017-01-16,21,대구시,462
2017-01-16,22,대구시,391
2017-01-16,23,대구시,387
2017-01-16,24,대구시,463
2017-01-16,1,세종시,2
2017-01-16,2,세종시,3
2017-01-16,3,세종시,3
2017-01-16,4,세종시,3
2017-01-16,5,세종시,3
2017-01-16,6,세종시,89
2017-01-16,7,세종시,97
2017-01-16,8,세종시,272
2017-01-16,9,세종시,458
2017-01-16,10,세종시,466
2017-01-16,11,세종시,467
2017-01-16,12,세종시,469
2017-01-16,13,세종시,469
2017-01-16,14,세종시,468
2017-01-16,15,세종시,468
2017-01-16,16,세종시,466
2017-01-16,17,세종시,463
2017-01-16,18,세종시,462
2017-01-16,19,세종시,463
2017-01-16,20,세종시,463
2017-01-16,21,세종시,463
2017-01-16,22,세종시,462
2017-01-16,23,세종시,462
2017-01-16,24,세종시,505
2017-01-16,1,울산시,326
2017-01-16,2,울산시,326
2017-01-16,3,울산시,326
2017-01-16,4,울산시,325
2017-01-16,5,울산시,344
2017-01-16,6,울산시,538
2017-01-16,7,울산시,954
2017-01-16,8,울산시,1132
2017-01-16,9,울산시,1604
2017-01-16,10,울산시,1814
2017-01-16,11,울산시,1866
2017-01-16,12,울산시,1733
2017-01-16,13,울산시,1494
2017-01-16,14,울산시,1575
2017-01-16,15,울산시,1649
2017-01-16,16,울산시,1618
2017-01-16,17,울산시,1951
2017-01-16,18,울산시,1952
2017-01-16,19,울산시,1935
2017-01-16,20,울산시,1714
2017-01-16,21,울산시,1529
2017-01-16,22,울산시,1376
2017-01-16,23,울산시,1366
2017-01-16,24,울산시,1582
2017-01-16,1,부산시,6771
2017-01-16,2,부산시,6775
2017-01-16,3,부산시,6770
2017-01-16,4,부산시,6773
2017-01-16,5,부산시,6771
2017-01-16,6,부산시,6890
2017-01-16,7,부산시,7113
2017-01-16,8,부산시,7428
2017-01-16,9,부산시,8126
2017-01-16,10,부산시,8269
2017-01-16,11,부산시,7993
2017-01-16,12,부산시,7505
2017-01-16,13,부산시,7424
2017-01-16,14,부산시,7749
2017-01-16,15,부산시,8151
2017-01-16,16,부산시,8152
2017-01-16,17,부산시,8151
2017-01-16,18,부산시,8150
2017-01-16,19,부산시,8136
2017-01-16,20,부산시,8021
2017-01-16,21,부산시,7743
2017-01-16,22,부산시,7742
2017-01-16,23,부산시,7743
2017-01-16,24,부산시,7748
2017-01-17,1,경기도,7429
2017-01-17,2,경기도,7086
2017-01-17,3,경기도,6982
2017-01-17,4,경기도,7167
2017-01-17,5,경기도,7471
2017-01-17,6,경기도,7944
2017-01-17,7,경기도,8554
2017-01-17,8,경기도,9496
2017-01-17,9,경기도,11022
2017-01-17,10,경기도,11502
2017-01-17,11,경기도,11343
2017-01-17,12,경기도,10950
2017-01-17,13,경기도,9843
2017-01-17,14,경기도,10276
2017-01-17,15,경기도,10423
2017-01-17,16,경기도,10421
2017-01-17,17,경기도,10529
2017-01-17,18,경기도,10609
2017-01-17,19,경기도,10574
2017-01-17,20,경기도,10117
2017-01-17,21,경기도,8876
2017-01-17,22,경기도,8130
2017-01-17,23,경기도,7912
2017-01-17,24,경기도,8159
2017-01-17,1,강원도,2021
2017-01-17,2,강원도,2022
2017-01-17,3,강원도,2026
2017-01-17,4,강원도,2029
2017-01-17,5,강원도,2019
2017-01-17,6,강원도,2031
2017-01-17,7,강원도,2033
2017-01-17,8,강원도,2039
2017-01-17,9,강원도,2241
2017-01-17,10,강원도,2546
2017-01-17,11,강원도,2543
2017-01-17,12,강원도,2544
2017-01-17,13,강원도,2153
2017-01-17,14,강원도,2361
2017-01-17,15,강원도,2392
2017-01-17,16,강원도,2413
2017-01-17,17,강원도,2383
2017-01-17,18,강원도,2332
2017-01-17,19,강원도,2269
2017-01-17,20,강원도,2245
2017-01-17,21,강원도,2250
2017-01-17,22,강원도,2100
2017-01-17,23,강원도,2149
2017-01-17,24,강원도,2388
2017-01-17,1,경상남도,6717
2017-01-17,2,경상남도,6726
2017-01-17,3,경상남도,6738
2017-01-17,4,경상남도,6729
2017-01-17,5,경상남도,6715
2017-01-17,6,경상남도,6726
2017-01-17,7,경상남도,6737
2017-01-17,8,경상남도,6743
2017-01-17,9,경상남도,6946
2017-01-17,10,경상남도,7434
2017-01-17,11,경상남도,7439
2017-01-17,12,경상남도,7467
2017-01-17,13,경상남도,6962
2017-01-17,14,경상남도,7200
2017-01-17,15,경상남도,7083
2017-01-17,16,경상남도,6915
2017-01-17,17,경상남도,6993
2017-01-17,18,경상남도,7146
2017-01-17,19,경상남도,7205
2017-01-17,20,경상남도,7363
2017-01-17,21,경상남도,7353
2017-01-17,22,경상남도,6909
2017-01-17,23,경상남도,6892
2017-01-17,24,경상남도,7012
2017-01-17,1,경상북도,7670
2017-01-17,2,경상북도,7628
2017-01-17,3,경상북도,7654
2017-01-17,4,경상북도,7719
2017-01-17,5,경상북도,7748
2017-01-17,6,경상북도,7728
2017-01-17,7,경상북도,7735
2017-01-17,8,경상북도,7750
2017-01-17,9,경상북도,8057
2017-01-17,10,경상북도,8285
2017-01-17,11,경상북도,8304
2017-01-17,12,경상북도,8285
2017-01-17,13,경상북도,7800
2017-01-17,14,경상북도,8033
2017-01-17,15,경상북도,8029
2017-01-17,16,경상북도,8070
2017-01-17,17,경상북도,8146
2017-01-17,18,경상북도,8151
2017-01-17,19,경상북도,7955
2017-01-17,20,경상북도,7627
2017-01-17,21,경상북도,7661
2017-01-17,22,경상북도,7610
2017-01-17,23,경상북도,7663
2017-01-17,24,경상북도,8079
2017-01-17,1,전라남도,7374
2017-01-17,2,전라남도,7269
2017-01-17,3,전라남도,7270
2017-01-17,4,전라남도,6891
2017-01-17,5,전라남도,6806
2017-01-17,6,전라남도,6806
2017-01-17,7,전라남도,7128
2017-01-17,8,전라남도,7298
2017-01-17,9,전라남도,7608
2017-01-17,10,전라남도,7715
2017-01-17,11,전라남도,7803
2017-01-17,12,전라남도,7739
2017-01-17,13,전라남도,7198
2017-01-17,14,전라남도,7700
2017-01-17,15,전라남도,7769
2017-01-17,16,전라남도,7601
2017-01-17,17,전라남도,7688
2017-01-17,18,전라남도,7578
2017-01-17,19,전라남도,7459
2017-01-17,20,전라남도,7292
2017-01-17,21,전라남도,7279
2017-01-17,22,전라남도,7236
2017-01-17,23,전라남도,7105
2017-01-17,24,전라남도,7280
2017-01-17,1,전라북도,998
2017-01-17,2,전라북도,993
2017-01-17,3,전라북도,994
2017-01-17,4,전라북도,996
2017-01-17,5,전라북도,1002
2017-01-17,6,전라북도,1080
2017-01-17,7,전라북도,1183
2017-01-17,8,전라북도,1176
2017-01-17,9,전라북도,1347
2017-01-17,10,전라북도,1600
2017-01-17,11,전라북도,1539
2017-01-17,12,전라북도,1487
2017-01-17,13,전라북도,1218
2017-01-17,14,전라북도,1198
2017-01-17,15,전라북도,1206
2017-01-17,16,전라북도,1153
2017-01-17,17,전라북도,1499
2017-01-17,18,전라북도,1477
2017-01-17,19,전라북도,1434
2017-01-17,20,전라북도,1404
2017-01-17,21,전라북도,1276
2017-01-17,22,전라북도,1169
2017-01-17,23,전라북도,1174
2017-01-17,24,전라북도,1081
2017-01-17,1,충청남도,14503
2017-01-17,2,충청남도,14531
2017-01-17,3,충청남도,14528
2017-01-17,4,충청남도,14529
2017-01-17,5,충청남도,14439
2017-01-17,6,충청남도,14495
2017-01-17,7,충청남도,14579
2017-01-17,8,충청남도,14721
2017-01-17,9,충청남도,15094
2017-01-17,10,충청남도,15475
2017-01-17,11,충청남도,15466
2017-01-17,12,충청남도,15480
