거래일자,거래시간,지역, 전력거래량(MWh) 
2018-12-24,19,충청남도,13444
2018-12-24,20,충청남도,13457
2018-12-24,21,충청남도,13288
2018-12-24,22,충청남도,13238
2018-12-24,23,충청남도,13227
2018-12-24,24,충청남도,13242
2018-12-24,1,충청북도,30
2018-12-24,2,충청북도,33
2018-12-24,3,충청북도,31
2018-12-24,4,충청북도,30
2018-12-24,5,충청북도,30
2018-12-24,6,충청북도,31
2018-12-24,7,충청북도,29
2018-12-24,8,충청북도,27
2018-12-24,9,충청북도,124
2018-12-24,10,충청북도,185
2018-12-24,11,충청북도,202
2018-12-24,12,충청북도,207
2018-12-24,13,충청북도,132
2018-12-24,14,충청북도,139
2018-12-24,15,충청북도,135
2018-12-24,16,충청북도,110
2018-12-24,17,충청북도,90
2018-12-24,18,충청북도,163
2018-12-24,19,충청북도,169
2018-12-24,20,충청북도,176
2018-12-24,21,충청북도,173
2018-12-24,22,충청북도,126
2018-12-24,23,충청북도,92
2018-12-24,24,충청북도,76
2018-12-24,1,제주도,388
2018-12-24,2,제주도,391
2018-12-24,3,제주도,372
2018-12-24,4,제주도,357
2018-12-24,5,제주도,354
2018-12-24,6,제주도,357
2018-12-24,7,제주도,354
2018-12-24,8,제주도,373
2018-12-24,9,제주도,398
2018-12-24,10,제주도,412
2018-12-24,11,제주도,427
2018-12-24,12,제주도,436
2018-12-24,13,제주도,450
2018-12-24,14,제주도,407
2018-12-24,15,제주도,397
2018-12-24,16,제주도,355
2018-12-24,17,제주도,348
2018-12-24,18,제주도,407
2018-12-24,19,제주도,443
2018-12-24,20,제주도,441
2018-12-24,21,제주도,432
2018-12-24,22,제주도,410
2018-12-24,23,제주도,402
2018-12-24,24,제주도,398
2018-12-24,1,서울시,93
2018-12-24,2,서울시,94
2018-12-24,3,서울시,93
2018-12-24,4,서울시,93
2018-12-24,5,서울시,93
2018-12-24,6,서울시,92
2018-12-24,7,서울시,92
2018-12-24,8,서울시,91
2018-12-24,9,서울시,90
2018-12-24,10,서울시,93
2018-12-24,11,서울시,97
2018-12-24,12,서울시,99
2018-12-24,13,서울시,99
2018-12-24,14,서울시,100
2018-12-24,15,서울시,97
2018-12-24,16,서울시,95
2018-12-24,17,서울시,94
2018-12-24,18,서울시,92
2018-12-24,19,서울시,92
2018-12-24,20,서울시,92
2018-12-24,21,서울시,91
2018-12-24,22,서울시,92
2018-12-24,23,서울시,91
2018-12-24,24,서울시,91
2018-12-24,1,인천시,6196
2018-12-24,2,인천시,6245
2018-12-24,3,인천시,6266
2018-12-24,4,인천시,6291
2018-12-24,5,인천시,6209
2018-12-24,6,인천시,6377
2018-12-24,7,인천시,6644
2018-12-24,8,인천시,7021
2018-12-24,9,인천시,8029
2018-12-24,10,인천시,7750
2018-12-24,11,인천시,7161
2018-12-24,12,인천시,7046
2018-12-24,13,인천시,6806
2018-12-24,14,인천시,6950
2018-12-24,15,인천시,6865
2018-12-24,16,인천시,7005
2018-12-24,17,인천시,7098
2018-12-24,18,인천시,7238
2018-12-24,19,인천시,6991
2018-12-24,20,인천시,6874
2018-12-24,21,인천시,6819
2018-12-24,22,인천시,6788
2018-12-24,23,인천시,7011
2018-12-24,24,인천시,7170
2018-12-24,1,대전시,12
2018-12-24,2,대전시,12
2018-12-24,3,대전시,13
2018-12-24,4,대전시,14
2018-12-24,5,대전시,14
2018-12-24,6,대전시,14
2018-12-24,7,대전시,16
2018-12-24,8,대전시,18
2018-12-24,9,대전시,28
2018-12-24,10,대전시,58
2018-12-24,11,대전시,60
2018-12-24,12,대전시,63
2018-12-24,13,대전시,65
2018-12-24,14,대전시,63
2018-12-24,15,대전시,60
2018-12-24,16,대전시,57
2018-12-24,17,대전시,56
2018-12-24,18,대전시,56
2018-12-24,19,대전시,55
2018-12-24,20,대전시,55
2018-12-24,21,대전시,56
2018-12-24,22,대전시,56
2018-12-24,23,대전시,56
2018-12-24,24,대전시,57
2018-12-24,1,광주시,59
2018-12-24,2,광주시,59
2018-12-24,3,광주시,59
2018-12-24,4,광주시,59
2018-12-24,5,광주시,59
2018-12-24,6,광주시,59
2018-12-24,7,광주시,59
2018-12-24,8,광주시,60
2018-12-24,9,광주시,63
2018-12-24,10,광주시,70
2018-12-24,11,광주시,77
2018-12-24,12,광주시,82
2018-12-24,13,광주시,81
2018-12-24,14,광주시,81
2018-12-24,15,광주시,77
2018-12-24,16,광주시,69
2018-12-24,17,광주시,63
2018-12-24,18,광주시,72
2018-12-24,19,광주시,118
2018-12-24,20,광주시,122
2018-12-24,21,광주시,121
2018-12-24,22,광주시,120
2018-12-24,23,광주시,120
2018-12-24,24,광주시,120
2018-12-24,1,대구시,36
2018-12-24,2,대구시,36
2018-12-24,3,대구시,36
2018-12-24,4,대구시,36
2018-12-24,5,대구시,56
2018-12-24,6,대구시,240
2018-12-24,7,대구시,347
2018-12-24,8,대구시,355
2018-12-24,9,대구시,402
2018-12-24,10,대구시,420
2018-12-24,11,대구시,461
2018-12-24,12,대구시,430
2018-12-24,13,대구시,363
2018-12-24,14,대구시,405
2018-12-24,15,대구시,361
2018-12-24,16,대구시,417
2018-12-24,17,대구시,451
2018-12-24,18,대구시,443
2018-12-24,19,대구시,369
2018-12-24,20,대구시,355
2018-12-24,21,대구시,362
2018-12-24,22,대구시,355
2018-12-24,23,대구시,418
2018-12-24,24,대구시,457
2018-12-24,1,세종시,369
2018-12-24,2,세종시,369
2018-12-24,3,세종시,369
2018-12-24,4,세종시,370
2018-12-24,5,세종시,369
2018-12-24,6,세종시,370
2018-12-24,7,세종시,474
2018-12-24,8,세종시,476
2018-12-24,9,세종시,477
2018-12-24,10,세종시,479
2018-12-24,11,세종시,481
2018-12-24,12,세종시,482
2018-12-24,13,세종시,482
2018-12-24,14,세종시,483
2018-12-24,15,세종시,483
2018-12-24,16,세종시,479
2018-12-24,17,세종시,479
2018-12-24,18,세종시,516
2018-12-24,19,세종시,481
2018-12-24,20,세종시,477
2018-12-24,21,세종시,477
2018-12-24,22,세종시,477
2018-12-24,23,세종시,477
2018-12-24,24,세종시,477
2018-12-24,1,울산시,2298
2018-12-24,2,울산시,2297
2018-12-24,3,울산시,2297
2018-12-24,4,울산시,2299
2018-12-24,5,울산시,2297
2018-12-24,6,울산시,2362
2018-12-24,7,울산시,2518
2018-12-24,8,울산시,2929
2018-12-24,9,울산시,3108
2018-12-24,10,울산시,2867
2018-12-24,11,울산시,2483
2018-12-24,12,울산시,2402
2018-12-24,13,울산시,2331
2018-12-24,14,울산시,2395
2018-12-24,15,울산시,2336
2018-12-24,16,울산시,2450
2018-12-24,17,울산시,2673
2018-12-24,18,울산시,2607
2018-12-24,19,울산시,2357
2018-12-24,20,울산시,2344
2018-12-24,21,울산시,2344
2018-12-24,22,울산시,2345
2018-12-24,23,울산시,2431
2018-12-24,24,울산시,2595
2018-12-24,1,부산시,4707
2018-12-24,2,부산시,4707
2018-12-24,3,부산시,4708
2018-12-24,4,부산시,4707
2018-12-24,5,부산시,4759
2018-12-24,6,부산시,4919
2018-12-24,7,부산시,5107
2018-12-24,8,부산시,5610
2018-12-24,9,부산시,5861
2018-12-24,10,부산시,5882
2018-12-24,11,부산시,5503
2018-12-24,12,부산시,5313
2018-12-24,13,부산시,5313
2018-12-24,14,부산시,5313
2018-12-24,15,부산시,5313
2018-12-24,16,부산시,5303
2018-12-24,17,부산시,5301
2018-12-24,18,부산시,5290
2018-12-24,19,부산시,5289
2018-12-24,20,부산시,5290
2018-12-24,21,부산시,5289
2018-12-24,22,부산시,5136
2018-12-24,23,부산시,5096
2018-12-24,24,부산시,5096
2018-12-25,1,경기도,8208
2018-12-25,2,경기도,7039
2018-12-25,3,경기도,6618
2018-12-25,4,경기도,6711
2018-12-25,5,경기도,6888
2018-12-25,6,경기도,7140
2018-12-25,7,경기도,7516
2018-12-25,8,경기도,7559
2018-12-25,9,경기도,7772
2018-12-25,10,경기도,7631
2018-12-25,11,경기도,7986
2018-12-25,12,경기도,7768
2018-12-25,13,경기도,7491
2018-12-25,14,경기도,7754
2018-12-25,15,경기도,7719
2018-12-25,16,경기도,7772
2018-12-25,17,경기도,8109
2018-12-25,18,경기도,8288
2018-12-25,19,경기도,8426
2018-12-25,20,경기도,8355
2018-12-25,21,경기도,8952
2018-12-25,22,경기도,8914
2018-12-25,23,경기도,8999
2018-12-25,24,경기도,8831
2018-12-25,1,강원도,4340
2018-12-25,2,강원도,3996
2018-12-25,3,강원도,3863
2018-12-25,4,강원도,3877
2018-12-25,5,강원도,3915
2018-12-25,6,강원도,3943
2018-12-25,7,강원도,3976
2018-12-25,8,강원도,4005
2018-12-25,9,강원도,4084
2018-12-25,10,강원도,4125
2018-12-25,11,강원도,4143
2018-12-25,12,강원도,4150
2018-12-25,13,강원도,4031
2018-12-25,14,강원도,4224
2018-12-25,15,강원도,4190
2018-12-25,16,강원도,4109
2018-12-25,17,강원도,3978
2018-12-25,18,강원도,4140
2018-12-25,19,강원도,4126
2018-12-25,20,강원도,4147
2018-12-25,21,강원도,4073
2018-12-25,22,강원도,3955
2018-12-25,23,강원도,3955
2018-12-25,24,강원도,3851
2018-12-25,1,경상남도,6712
2018-12-25,2,경상남도,6469
2018-12-25,3,경상남도,6501
2018-12-25,4,경상남도,6547
2018-12-25,5,경상남도,6524
2018-12-25,6,경상남도,6523
2018-12-25,7,경상남도,6515
2018-12-25,8,경상남도,6507
2018-12-25,9,경상남도,6716
2018-12-25,10,경상남도,6798
2018-12-25,11,경상남도,6790
2018-12-25,12,경상남도,6650
2018-12-25,13,경상남도,6612
2018-12-25,14,경상남도,6585
2018-12-25,15,경상남도,6728
2018-12-25,16,경상남도,6761
2018-12-25,17,경상남도,6593
2018-12-25,18,경상남도,6565
2018-12-25,19,경상남도,6594
2018-12-25,20,경상남도,6560
2018-12-25,21,경상남도,6586
2018-12-25,22,경상남도,6607
2018-12-25,23,경상남도,6564
2018-12-25,24,경상남도,6542
2018-12-25,1,경상북도,8893
2018-12-25,2,경상북도,8726
2018-12-25,3,경상북도,8688
2018-12-25,4,경상북도,8729
2018-12-25,5,경상북도,8731
2018-12-25,6,경상북도,8736
2018-12-25,7,경상북도,8727
2018-12-25,8,경상북도,8863
2018-12-25,9,경상북도,8967
2018-12-25,10,경상북도,8935
2018-12-25,11,경상북도,8885
2018-12-25,12,경상북도,8979
2018-12-25,13,경상북도,8751
2018-12-25,14,경상북도,8724
2018-12-25,15,경상북도,8694
2018-12-25,16,경상북도,8630
2018-12-25,17,경상북도,8705
2018-12-25,18,경상북도,9101
2018-12-25,19,경상북도,8724
2018-12-25,20,경상북도,8642
2018-12-25,21,경상북도,8654
2018-12-25,22,경상북도,8641
2018-12-25,23,경상북도,8632
2018-12-25,24,경상북도,8649
2018-12-25,1,전라남도,5284
2018-12-25,2,전라남도,5296
2018-12-25,3,전라남도,5216
2018-12-25,4,전라남도,5095
2018-12-25,5,전라남도,5248
2018-12-25,6,전라남도,5301
2018-12-25,7,전라남도,5306
2018-12-25,8,전라남도,5309
2018-12-25,9,전라남도,5398
2018-12-25,10,전라남도,5497
2018-12-25,11,전라남도,5501
2018-12-25,12,전라남도,5464
2018-12-25,13,전라남도,5334
2018-12-25,14,전라남도,5316
2018-12-25,15,전라남도,5330
2018-12-25,16,전라남도,5312
2018-12-25,17,전라남도,5297
2018-12-25,18,전라남도,5298
2018-12-25,19,전라남도,5360
2018-12-25,20,전라남도,5344
2018-12-25,21,전라남도,5524
2018-12-25,22,전라남도,5440
2018-12-25,23,전라남도,5433
2018-12-25,24,전라남도,5296
2018-12-25,1,전라북도,1172
2018-12-25,2,전라북도,1094
2018-12-25,3,전라북도,1095
2018-12-25,4,전라북도,1100
2018-12-25,5,전라북도,1104
2018-12-25,6,전라북도,1101
2018-12-25,7,전라북도,1097
2018-12-25,8,전라북도,1095
2018-12-25,9,전라북도,1253
2018-12-25,10,전라북도,1355
2018-12-25,11,전라북도,1337
2018-12-25,12,전라북도,1136
2018-12-25,13,전라북도,1115
2018-12-25,14,전라북도,1112
2018-12-25,15,전라북도,1117
2018-12-25,16,전라북도,1119
2018-12-25,17,전라북도,1109
2018-12-25,18,전라북도,1169
2018-12-25,19,전라북도,1236
2018-12-25,20,전라북도,1112
2018-12-25,21,전라북도,1097
2018-12-25,22,전라북도,1088
2018-12-25,23,전라북도,1086
2018-12-25,24,전라북도,1078
2018-12-25,1,충청남도,13027
2018-12-25,2,충청남도,12897
2018-12-25,3,충청남도,12956
2018-12-25,4,충청남도,12929
2018-12-25,5,충청남도,12905
2018-12-25,6,충청남도,12871
2018-12-25,7,충청남도,12887
2018-12-25,8,충청남도,12947
2018-12-25,9,충청남도,13142
2018-12-25,10,충청남도,13244
2018-12-25,11,충청남도,13287
2018-12-25,12,충청남도,13293
2018-12-25,13,충청남도,13329
2018-12-25,14,충청남도,13304
2018-12-25,15,충청남도,13224
2018-12-25,16,충청남도,13227
2018-12-25,17,충청남도,13221
2018-12-25,18,충청남도,13339
2018-12-25,19,충청남도,13282
2018-12-25,20,충청남도,13267
2018-12-25,21,충청남도,13298
2018-12-25,22,충청남도,13233
2018-12-25,23,충청남도,13333
2018-12-25,24,충청남도,13286
2018-12-25,1,충청북도,76
2018-12-25,2,충청북도,75
2018-12-25,3,충청북도,74
2018-12-25,4,충청북도,75
2018-12-25,5,충청북도,75
2018-12-25,6,충청북도,78
2018-12-25,7,충청북도,78
2018-12-25,8,충청북도,119
2018-12-25,9,충청북도,173
2018-12-25,10,충청북도,221
2018-12-25,11,충청북도,226
2018-12-25,12,충청북도,211
2018-12-25,13,충청북도,108
2018-12-25,14,충청북도,99
2018-12-25,15,충청북도,93
2018-12-25,16,충청북도,87
2018-12-25,17,충청북도,80
2018-12-25,18,충청북도,158
2018-12-25,19,충청북도,163
2018-12-25,20,충청북도,163
2018-12-25,21,충청북도,129
2018-12-25,22,충청북도,110
2018-12-25,23,충청북도,87
2018-12-25,24,충청북도,76
2018-12-25,1,제주도,352
2018-12-25,2,제주도,317
2018-12-25,3,제주도,292
2018-12-25,4,제주도,282
2018-12-25,5,제주도,285
2018-12-25,6,제주도,295
2018-12-25,7,제주도,311
2018-12-25,8,제주도,323
2018-12-25,9,제주도,329
2018-12-25,10,제주도,294
2018-12-25,11,제주도,288
2018-12-25,12,제주도,289
2018-12-25,13,제주도,268
2018-12-25,14,제주도,277
2018-12-25,15,제주도,303
2018-12-25,16,제주도,317
2018-12-25,17,제주도,332
2018-12-25,18,제주도,357
2018-12-25,19,제주도,383
2018-12-25,20,제주도,378
2018-12-25,21,제주도,367
2018-12-25,22,제주도,349
2018-12-25,23,제주도,339
2018-12-25,24,제주도,334
2018-12-25,1,서울시,92
2018-12-25,2,서울시,90
2018-12-25,3,서울시,90
2018-12-25,4,서울시,93
2018-12-25,5,서울시,92
2018-12-25,6,서울시,92
2018-12-25,7,서울시,93
2018-12-25,8,서울시,93
2018-12-25,9,서울시,93
2018-12-25,10,서울시,93
2018-12-25,11,서울시,95
2018-12-25,12,서울시,95
2018-12-25,13,서울시,100
2018-12-25,14,서울시,97
2018-12-25,15,서울시,95
2018-12-25,16,서울시,93
2018-12-25,17,서울시,93
2018-12-25,18,서울시,92
2018-12-25,19,서울시,93
2018-12-25,20,서울시,93
2018-12-25,21,서울시,93
2018-12-25,22,서울시,93
2018-12-25,23,서울시,93
2018-12-25,24,서울시,92
2018-12-25,1,인천시,6923
2018-12-25,2,인천시,6553
2018-12-25,3,인천시,6392
2018-12-25,4,인천시,6292
2018-12-25,5,인천시,6270
2018-12-25,6,인천시,6256
2018-12-25,7,인천시,6328
2018-12-25,8,인천시,6361
2018-12-25,9,인천시,6631
2018-12-25,10,인천시,6755
2018-12-25,11,인천시,6813
2018-12-25,12,인천시,6723
2018-12-25,13,인천시,6643
2018-12-25,14,인천시,6711
2018-12-25,15,인천시,6726
2018-12-25,16,인천시,6823
2018-12-25,17,인천시,7055
2018-12-25,18,인천시,7183
2018-12-25,19,인천시,7148
2018-12-25,20,인천시,6978
2018-12-25,21,인천시,6808
2018-12-25,22,인천시,6778
2018-12-25,23,인천시,6818
2018-12-25,24,인천시,6777
2018-12-25,1,대전시,57
2018-12-25,2,대전시,57
2018-12-25,3,대전시,56
2018-12-25,4,대전시,58
2018-12-25,5,대전시,56
2018-12-25,6,대전시,58
2018-12-25,7,대전시,59
2018-12-25,8,대전시,58
2018-12-25,9,대전시,56
2018-12-25,10,대전시,41
2018-12-25,11,대전시,14
2018-12-25,12,대전시,15
2018-12-25,13,대전시,14
2018-12-25,14,대전시,13
2018-12-25,15,대전시,15
2018-12-25,16,대전시,15
2018-12-25,17,대전시,15
2018-12-25,18,대전시,14
2018-12-25,19,대전시,17
2018-12-25,20,대전시,16
2018-12-25,21,대전시,16
2018-12-25,22,대전시,15
2018-12-25,23,대전시,13
2018-12-25,24,대전시,13
2018-12-25,1,광주시,120
2018-12-25,2,광주시,120
2018-12-25,3,광주시,108
2018-12-25,4,광주시,59
2018-12-25,5,광주시,59
2018-12-25,6,광주시,59
2018-12-25,7,광주시,59
2018-12-25,8,광주시,59
2018-12-25,9,광주시,62
2018-12-25,10,광주시,69
2018-12-25,11,광주시,69
2018-12-25,12,광주시,71
2018-12-25,13,광주시,66
2018-12-25,14,광주시,66
2018-12-25,15,광주시,67
2018-12-25,16,광주시,61
2018-12-25,17,광주시,58
2018-12-25,18,광주시,58
2018-12-25,19,광주시,60
2018-12-25,20,광주시,59
2018-12-25,21,광주시,58
2018-12-25,22,광주시,58
2018-12-25,23,광주시,58
2018-12-25,24,광주시,58
2018-12-25,1,대구시,431
2018-12-25,2,대구시,367
2018-12-25,3,대구시,341
2018-12-25,4,대구시,340
2018-12-25,5,대구시,340
2018-12-25,6,대구시,345
2018-12-25,7,대구시,377
2018-12-25,8,대구시,375
2018-12-25,9,대구시,409
2018-12-25,10,대구시,370
2018-12-25,11,대구시,416
2018-12-25,12,대구시,376
2018-12-25,13,대구시,377
2018-12-25,14,대구시,432
2018-12-25,15,대구시,397
2018-12-25,16,대구시,377
2018-12-25,17,대구시,408
2018-12-25,18,대구시,412
2018-12-25,19,대구시,395
2018-12-25,20,대구시,345
2018-12-25,21,대구시,353
2018-12-25,22,대구시,347
2018-12-25,23,대구시,360
2018-12-25,24,대구시,359
2018-12-25,1,세종시,400
2018-12-25,2,세종시,383
2018-12-25,3,세종시,383
2018-12-25,4,세종시,383
2018-12-25,5,세종시,383
2018-12-25,6,세종시,404
2018-12-25,7,세종시,477
2018-12-25,8,세종시,476
2018-12-25,9,세종시,476
2018-12-25,10,세종시,477
2018-12-25,11,세종시,478
2018-12-25,12,세종시,478
2018-12-25,13,세종시,479
2018-12-25,14,세종시,478
2018-12-25,15,세종시,477
2018-12-25,16,세종시,478
2018-12-25,17,세종시,477
2018-12-25,18,세종시,478
2018-12-25,19,세종시,476
2018-12-25,20,세종시,476
2018-12-25,21,세종시,476
2018-12-25,22,세종시,476
2018-12-25,23,세종시,476
2018-12-25,24,세종시,477
2018-12-25,1,울산시,2442
2018-12-25,2,울산시,2367
2018-12-25,3,울산시,2304
2018-12-25,4,울산시,2296
2018-12-25,5,울산시,2305
2018-12-25,6,울산시,2335
2018-12-25,7,울산시,2383
2018-12-25,8,울산시,2374
2018-12-25,9,울산시,2418
2018-12-25,10,울산시,2372
2018-12-25,11,울산시,2417
2018-12-25,12,울산시,2367
2018-12-25,13,울산시,2370
2018-12-25,14,울산시,2447
2018-12-25,15,울산시,2401
2018-12-25,16,울산시,2382
2018-12-25,17,울산시,2420
2018-12-25,18,울산시,2416
2018-12-25,19,울산시,2402
2018-12-25,20,울산시,2322
2018-12-25,21,울산시,2344
2018-12-25,22,울산시,2337
2018-12-25,23,울산시,2358
2018-12-25,24,울산시,2343
2018-12-25,1,부산시,5097
2018-12-25,2,부산시,5017
2018-12-25,3,부산시,4711
2018-12-25,4,부산시,4710
2018-12-25,5,부산시,4709
2018-12-25,6,부산시,4709
2018-12-25,7,부산시,4710
2018-12-25,8,부산시,4710
2018-12-25,9,부산시,4716
2018-12-25,10,부산시,4731
2018-12-25,11,부산시,4736
2018-12-25,12,부산시,4739
2018-12-25,13,부산시,4738
2018-12-25,14,부산시,4736
2018-12-25,15,부산시,4727
2018-12-25,16,부산시,4787
2018-12-25,17,부산시,5194
2018-12-25,18,부산시,5314
2018-12-25,19,부산시,5776
2018-12-25,20,부산시,5876
2018-12-25,21,부산시,5536
2018-12-25,22,부산시,5484
2018-12-25,23,부산시,5485
2018-12-25,24,부산시,5289
2018-12-26,1,경기도,7736
2018-12-26,2,경기도,7290
2018-12-26,3,경기도,6927
2018-12-26,4,경기도,6953
2018-12-26,5,경기도,7581
2018-12-26,6,경기도,8214
2018-12-26,7,경기도,9556
2018-12-26,8,경기도,10673
2018-12-26,9,경기도,12843
2018-12-26,10,경기도,13279
2018-12-26,11,경기도,13397
2018-12-26,12,경기도,12644
2018-12-26,13,경기도,11562
2018-12-26,14,경기도,12118
2018-12-26,15,경기도,12619
2018-12-26,16,경기도,12839
2018-12-26,17,경기도,13213
2018-12-26,18,경기도,13416
2018-12-26,19,경기도,12695
2018-12-26,20,경기도,12031
2018-12-26,21,경기도,11467
2018-12-26,22,경기도,10611
2018-12-26,23,경기도,10304
2018-12-26,24,경기도,10090
2018-12-26,1,강원도,3769
2018-12-26,2,강원도,3805
2018-12-26,3,강원도,3833
2018-12-26,4,강원도,3860
2018-12-26,5,강원도,3908
2018-12-26,6,강원도,3880
2018-12-26,7,강원도,3885
2018-12-26,8,강원도,4074
2018-12-26,9,강원도,4586
2018-12-26,10,강원도,4818
2018-12-26,11,강원도,4689
2018-12-26,12,강원도,4341
2018-12-26,13,강원도,4031
2018-12-26,14,강원도,4276
2018-12-26,15,강원도,4464
2018-12-26,16,강원도,4410
2018-12-26,17,강원도,4480
2018-12-26,18,강원도,4371
2018-12-26,19,강원도,4319
2018-12-26,20,강원도,4148
2018-12-26,21,강원도,3932
2018-12-26,22,강원도,3880
2018-12-26,23,강원도,3844
2018-12-26,24,강원도,4320
2018-12-26,1,경상남도,6472
2018-12-26,2,경상남도,6454
2018-12-26,3,경상남도,6459
2018-12-26,4,경상남도,6469
2018-12-26,5,경상남도,6479
2018-12-26,6,경상남도,6513
2018-12-26,7,경상남도,6454
2018-12-26,8,경상남도,6607
2018-12-26,9,경상남도,6784
2018-12-26,10,경상남도,6855
2018-12-26,11,경상남도,6838
2018-12-26,12,경상남도,7051
2018-12-26,13,경상남도,6431
2018-12-26,14,경상남도,6704
2018-12-26,15,경상남도,6929
2018-12-26,16,경상남도,7049
2018-12-26,17,경상남도,6986
2018-12-26,18,경상남도,6960
2018-12-26,19,경상남도,6937
2018-12-26,20,경상남도,6754
2018-12-26,21,경상남도,6650
2018-12-26,22,경상남도,6577
2018-12-26,23,경상남도,6528
2018-12-26,24,경상남도,6944
2018-12-26,1,경상북도,8601
2018-12-26,2,경상북도,8356
2018-12-26,3,경상북도,8329
2018-12-26,4,경상북도,8309
2018-12-26,5,경상북도,8280
2018-12-26,6,경상북도,8266
2018-12-26,7,경상북도,8470
2018-12-26,8,경상북도,8501
2018-12-26,9,경상북도,9047
2018-12-26,10,경상북도,9132
2018-12-26,11,경상북도,8869
2018-12-26,12,경상북도,8800
2018-12-26,13,경상북도,8602
2018-12-26,14,경상북도,8616
2018-12-26,15,경상북도,8566
2018-12-26,16,경상북도,8824
2018-12-26,17,경상북도,9196
2018-12-26,18,경상북도,9142
2018-12-26,19,경상북도,9061
2018-12-26,20,경상북도,8718
2018-12-26,21,경상북도,8501
2018-12-26,22,경상북도,8511
2018-12-26,23,경상북도,8548
2018-12-26,24,경상북도,9147
2018-12-26,1,전라남도,4857
2018-12-26,2,전라남도,4782
2018-12-26,3,전라남도,4930
2018-12-26,4,전라남도,5015
2018-12-26,5,전라남도,5253
2018-12-26,6,전라남도,5248
2018-12-26,7,전라남도,4967
2018-12-26,8,전라남도,5313
2018-12-26,9,전라남도,5706
2018-12-26,10,전라남도,5894
2018-12-26,11,전라남도,6032
2018-12-26,12,전라남도,6025
2018-12-26,13,전라남도,5483
2018-12-26,14,전라남도,6036
2018-12-26,15,전라남도,6373
2018-12-26,16,전라남도,6253
2018-12-26,17,전라남도,6179
2018-12-26,18,전라남도,6085
2018-12-26,19,전라남도,6127
2018-12-26,20,전라남도,6126
2018-12-26,21,전라남도,5792
2018-12-26,22,전라남도,5506
2018-12-26,23,전라남도,5465
2018-12-26,24,전라남도,5473
2018-12-26,1,전라북도,1079
2018-12-26,2,전라북도,1083
2018-12-26,3,전라북도,1081
2018-12-26,4,전라북도,1088
2018-12-26,5,전라북도,1093
2018-12-26,6,전라북도,1169
2018-12-26,7,전라북도,1274
2018-12-26,8,전라북도,1287
2018-12-26,9,전라북도,1358
2018-12-26,10,전라북도,1319
2018-12-26,11,전라북도,1362
2018-12-26,12,전라북도,1542
2018-12-26,13,전라북도,1178
2018-12-26,14,전라북도,1199
2018-12-26,15,전라북도,1178
2018-12-26,16,전라북도,1288
2018-12-26,17,전라북도,1417
2018-12-26,18,전라북도,1384
2018-12-26,19,전라북도,1359
2018-12-26,20,전라북도,1154
2018-12-26,21,전라북도,1130
2018-12-26,22,전라북도,1120
2018-12-26,23,전라북도,1110
2018-12-26,24,전라북도,1531
2018-12-26,1,충청남도,12900
2018-12-26,2,충청남도,12701
2018-12-26,3,충청남도,12785
2018-12-26,4,충청남도,12784
2018-12-26,5,충청남도,12798
2018-12-26,6,충청남도,12989
2018-12-26,7,충청남도,13117
2018-12-26,8,충청남도,13913
2018-12-26,9,충청남도,14775
2018-12-26,10,충청남도,15176
2018-12-26,11,충청남도,14185
2018-12-26,12,충청남도,14041
2018-12-26,13,충청남도,13441
2018-12-26,14,충청남도,14085
2018-12-26,15,충청남도,14307
2018-12-26,16,충청남도,14530
2018-12-26,17,충청남도,14866
2018-12-26,18,충청남도,14917
2018-12-26,19,충청남도,14692
2018-12-26,20,충청남도,14704
2018-12-26,21,충청남도,14752
2018-12-26,22,충청남도,14583
2018-12-26,23,충청남도,14404
2018-12-26,24,충청남도,14343
2018-12-26,1,충청북도,76
2018-12-26,2,충청북도,79
2018-12-26,3,충청북도,80
2018-12-26,4,충청북도,77
2018-12-26,5,충청북도,79
2018-12-26,6,충청북도,77
2018-12-26,7,충청북도,78
2018-12-26,8,충청북도,78
2018-12-26,9,충청북도,166
2018-12-26,10,충청북도,219
2018-12-26,11,충청북도,245
2018-12-26,12,충청북도,237
2018-12-26,13,충청북도,145
2018-12-26,14,충청북도,141
2018-12-26,15,충청북도,125
2018-12-26,16,충청북도,186
2018-12-26,17,충청북도,175
2018-12-26,18,충청북도,170
2018-12-26,19,충청북도,142
2018-12-26,20,충청북도,94
2018-12-26,21,충청북도,128
2018-12-26,22,충청북도,121
2018-12-26,23,충청북도,98
2018-12-26,24,충청북도,75
2018-12-26,1,제주도,290
2018-12-26,2,제주도,260
2018-12-26,3,제주도,237
2018-12-26,4,제주도,242
2018-12-26,5,제주도,258
2018-12-26,6,제주도,258
2018-12-26,7,제주도,273
2018-12-26,8,제주도,314
2018-12-26,9,제주도,365
2018-12-26,10,제주도,381
2018-12-26,11,제주도,400
2018-12-26,12,제주도,406
2018-12-26,13,제주도,372
2018-12-26,14,제주도,389
2018-12-26,15,제주도,381
2018-12-26,16,제주도,384
2018-12-26,17,제주도,400
2018-12-26,18,제주도,443
2018-12-26,19,제주도,446
2018-12-26,20,제주도,432
2018-12-26,21,제주도,418
2018-12-26,22,제주도,400
2018-12-26,23,제주도,388
2018-12-26,24,제주도,381
2018-12-26,1,서울시,94
2018-12-26,2,서울시,93
2018-12-26,3,서울시,94
2018-12-26,4,서울시,95
2018-12-26,5,서울시,94
2018-12-26,6,서울시,93
2018-12-26,7,서울시,94
2018-12-26,8,서울시,92
